id;name;price_usd;stock;barcode;units;due_date
33260058708;CLORACE JBE. 120ML S/AZUCAR COFASA;125.71;2230;7591818716700;0
33220058705;CLORACE SOL GOTAS 30ML COFASA;91.83;29;7591818716724;0
20000000022;CLOREL 75MG 30TABL CAPSUVEN CLOPIDOGREL;52.06;33;7598055000968;0
19500000007;CLORFENIRAMINA 4 MG 20 TABL COASPHARMA Q;50.43;49;7703712030695;0
62200000072;CLORFENIRAMINA 4MG 10TAB KMPLUS;24.29;69;8906069872591;0
18200000063;CLORFENIRAMINA MALEATO 10 MG/ ML 10 AMP;102.4;94;7598127001992;0
16810060152;CLORTALIDONA 12,5MG 10TAB PRITHALID DROV;164.68;15;8904306503864;0
11650060205;CLORURO DE CALCIO 5ML X 5 AMP.BIOTECNOQ;429.88;21;7592785007433;0
23400000013;CLORURO DE MAGNESIO 1000 ML INNOVA;190.4;61;7591616002944;0
15100000058;CLORURO DE MAGNESIO 16,7G P/P 1/2L SOB L;62.05;19;7599028000640;0
10860060205;CLORURO DE MAGNESIO 240ML ARCO IRIS;236.39;26;7592946168553;0
15100000008;CLORURO DE MAGNESIO 240ML LYA;127.82;12;7599028000121;0
23400000014;CLORURO DE MAGNESIO 500 ML NNOVA;142.27;77;7591616002951;0
15100000009;CLORURO DE MAGNESIO 500ML LYA;137.17;12;7599028000138;0
12650075045;CLORURO DE POTASIO 7.5% AMP. X 100 ML.;179.5;457;7592637000339;0
18800000007;CLORURO DE SOD-DEXTROSA 0.45% 5% 500ML Q;65.89;302;7410031540254;0
18800000006;CLORURO DE SOD-DEXTROSA 0.9% 5% 500ML QU;61.82;84;7410031540056;0
18200000054;CLORURO DE SODIO 0,9% SOLU. INFUSI 100 M;66.95;49;6972718560012;0
18800000001;CLORURO DE SODIO 0.9%  100ML QUIRUTEC;38.6;406;7410031540001;0
12650076100;CLORURO DE SODIO 20% 100 ML SOL.IV.;163.41;40;7592637000308;0
10560019748;CLORURO DE SODIO AL 0,45% 500ML BALKER;71.98;198;7597767000914;0
10560019744;CLORURO DE SODIO AL 0,9% 500ML BALKER;40.92;601;7597767000068;0
10560019749;CLORURO DE SODIO-DEXTROSA 0,45% 5% 500ML;57.47;69;7597767000105;0
21630002531;CLOTRIGEN CREMA 30GR  FARMAGENIK;120.42;60;112255006185;0
17260051701;CLOTRIMAZOL 1%  20 GR  CREMA TOPICA CALO;131.43;83;7591519000887;0
24830060340;CLOTRIMAZOL 1%  50 GR CREMA KIMICEG;124.55;124;7592616110028;0
24830060330;CLOTRIMAZOL 1% 20G CREMA KIMICEG;70.42;1652;7592616110011;0
31200000013;CLOTRIMAZOL 1% CR 20GR MEDICAL GROUP;41.21;25;736372692153;0
19500000008;CLOTRIMAZOL 1% CR 40 GR COASPHARMA QUALI;69.11;15;7703712032538;0
22730000003;CLOTRIMAZOL 1% CR VAGINAL 50GR  5 APLICA;108.67;224;8904250520757;0
23530061410;CLOTRIMAZOL 1% CREMA 20G GENVEN;117.5;72;7591585277459;0
11530061520;CLOTRIMAZOL 1% CREMA 20G PORTUGAL;88.74;43;7750215136249;0
19800000050;CLOTRIMAZOL 1% CREMA 30 GRS LAB ZUZU;44.12;208;8906036365798;0
19700000016;CLOTRIMAZOL 1% CREMA VAG 30 GR ARTE MEDI;98.1;193;7770108122203;0
19800000051;CLOTRIMAZOL 1% GOTAS OTICAS 5 ML LAB ZUZ;41.8;64;8906036368843;0
19500000030;CLOTRIMAZOL 1%. CR VAGI 40GR QUALITYMED;126.08;25;7703712030992;0
24830061355;CLOTRIMAZOL 10% CREMA VAG 5GX1 APL.KIM;134.65;268;7592616584157;0
22740000001;CLOTRIMAZOL 100MG 6 TAB VAGINALES TIARES;53.55;396;8904187829503;0
25030010092;CLOTRIMAZOL 10MG/G CREM VAG 50G 7APLICAD;300.74;23;5566047;0
22730000004;CLOTRIMAZOL 2% CR VAGINAL 30GR 1 APLICAD;82.29;364;8904250520764;0
10240050307;CLOTRIMAZOL 200MG  3 OVULOS ALESS;64.25;72;7597758000657;0
24210050589;CLOTRIMAZOL 200MG  3 OVULOS COLMED;77.76;75;7592432000459;0
10240050305;CLOTRIMAZOL 500MG  1 OVULO ALESS;59.19;197;7597758000664;0
22710000002;CLOTRIMAZOL 500MG 1 OVULO VAGINAL TIARES;43.36;533;8904187830677;0
16800000001;CLOTRIMAZOL CR 20 GR PROCLOTRI DROVENCA;49.4;97;8904306503581;0
16800000002;CLOTRIMAZOL CR VAG 20 GR 1 APLIC PROCLOT;65.87;77;8904306503598;0
24860242050;CLOTRIMAZOL NEOMICI DEXAME CR 20 GR KIMI;115.44;141;7592616584140;0
22830061490;CLOTRIMAZOL/NEOMICINA/DEXAM.CR.20G ELTER;149.13;319;7592454003704;0
14300000006;CLOTRIMAZOL1% DEXAMETASONA 0,04% 10G CLE;69.37;152;7598677000018;0
14300000031;CLOUSAN  LEVETIRACETAM 1000 MG30 TABL CL;442.91;94;7598677000537;0
14300000007;CLOZAPINA100MG 30TAB CLEO;233.36;58;7598677000384;0
12900000010;CLUB SOCIAL INTEGRAL 6S 156G MONDELEZ;42.63;1;7622210611307;0
33710000600;CO-SULTRIN X 20 COMPRIMIDOS;123.06;95;7591020001076;0
64510206200;COAPROVEL 150/12,5 MG. X 14 COMP.;482.96;1;3582910027775;0
12660078061;COBALEX 1.000MCG/ML SOL INY 1 AMP BEHREN;111.45;15;7592637000513;0
12660078062;COBALEX 1.000MCG/ML SOL INY 3 AMP BEHREN;279.21;12;7592637000520;0
20300075326;COCOSETTE MAXI GALLETA 50G X 4 UNID (1x2;94.04;44;7591016171806;0
11900061030;CODERA ELBOW SLEEVE KIDS UNL;619.18;6;719869544852;0
95410263220;COENZYMA Q-10 X60TAB LONGEVITY DROVENPLU;283.08;48;7592253000928;0
33220273240;COFADOR SOL OFT 5 ML DORZOLAMIDA 2%;363.75;85;7591818716779;0
33220273242;COFADOR-T SOL OFT 5 ML DORZOLAMIDA-TIM;333.44;22;7591818716786;0
33210007011;COFADORYN 50 MG 10 TABL COFASA DICLOFENA;55.1;313;7591818000120;0
33220273244;COFASTANE SOL OFT 15ML;99.59;388;7591818716878;0
33250003515;COFASURE 80MG 30TAB REC COFASA;188.18;2525;7591818000090;0
33220273246;COFATODEX SUSP OFT X 5 ML;62.12;1;7591818716885;0
10810263210;COLA DE CABALLO 90U ARCO IRIS;192.55;2;7592946005889;0
20460263230;COLADO GERBER FRUTAS MIXTAS 12 UND X 113;380.55;4;7506475119269;0
20460263256;COLADO GERBER PERA 16 POUCH 100G;589.15;2;7501058655035;0
20460263252;COLADO GERBER PURE MANZANA 113G. X 12;361.52;1;7501058640505;0
20460263245;COLADO GERBER PURE PERA 113G. X 12;361.52;4;7501058640758;0
10810263215;COLAGENO + VIT C 60U ARCO IRIS;332.53;11;7592946169697;0
30400000005;COLAGENO 1000 MG+VIT C+CITR DE MAGNESIO;268.62;32;714439705541;0
23000000006;COLAGENO 550MG 60 CAPS WALIFE;225.22;21;7592710004568;0
36210263220;COLAGENO HIDROLIZADO 750MG 30 TAB PHARMA;234.59;453;7597189000042;0
23000000007;COLAGENO LIFE 400MG 60 CAPS WALIFE;238.75;17;7592710005299;0
29610126210;COLASTIN-L 20MG 30TAB  ATORVASTATINA;70.94;33;8699525093523;0
30810063810;COLAYTE X 4 SOBRE;668.06;6;7592806132076;0
30900000016;COLCHICINA 1MG  30TAB FARMAMED;55.73;71;8906005118363;0
30900000015;COLCHICINA 500MCG  30TAB EVERMED;41.8;97;8906005118233;0
50650005010;COLCIWELL 4MG/2ML  10 AMP TIOCOLCHICOSID;477.45;11;8904307708305;0
15610000039;COLEZE 10 MG 30 TABL EZETIMIBA ZORIAK;209.23;10;7599112000327;0
19110062900;COLFENE 400 MG/4MG X 10;136.46;195;7591062010753;0
19110062910;COLFENE 600MG-4MG 15COMP REC ELMOR;192.11;316;7591062900900;0
28810062910;COLGESIC 400MG/4MG X 15COMP REC.BIOTECH;167.38;1;7591243810028;0
23000000008;COLONVITAL LIFE 500MG 60 CAPS WALIFE;238.75;12;7592710005183;0
33710063250;COLVAL 4 MG X 12 COMPRIMIDOS;157.02;37;7591020001052;0
33750063550;COLVAL AMPOLLA 4MG/2ML X 2 AMPOLLA;165.44;39;7591020007818;0
22110014810;COLYPAN 200MG X 10 TAB.FARMA;132.31;841;7591821210264;0
11330087151;COLZAM 2MG 30 COMP RANURADOS ADICIONAL S;0.01;95;BON;0
11330087150;COLZAM 2MG 30 COMP RANURADOS SNC;211.96;78;781100195727;0
20000000023;COMBAIR HFA SALBUTAMOL 200 INH CAPSUVEN;217.5;44;7598055000487;0
27310044213;COMPLEGEL  500MG  30TAB;1384.4;5;7707355056784;0
33260169301;COMPLEJO B INY 3ML 1 AMPOLLA COFASA;76.12;109;7591818000335;0
77060200300;COMPLEJO B JARABE 120 ML ROBIMEN;71.83;120;7592236002086;0
19800000042;COMPLEJO B KIT   3AMP ZUZU;69.66;12;8906045361231;0
77020200305;COMPLEJO B SOL(LIBEFOR)GOTAS X 15ML.QUIM;46.65;135;7592236002093;0
24250064395;COMPLEJO B x 3 AMP 2 ML COLMED;68.02;7;7703153013059;0
13700000056;COMPRESA PARA LAPAROTOMIA ESTERIL 18X18;111.45;44;7597830003064;0
11570192988;COMTREX ANTIGRIPAL 10 TAB REC;96.76;58;7750215029398;0
34400000105;CONEXINE 50MG X 30 COMP;270.77;3;7861152102607;0
21200000040;CONTORNO DE OJOS 20GR  DERNIER;96;13;7598084000786;0
20800000004;COOLFRESH CARAMELOS 12 SOBRES 168 GR PHA;238.77;6;7707772810686;0
21300000033;COQ10 60MG   60CAPS NOW;777.6;29;733739031532;0
15700000001;COR-INA 81MG 30TAB REC ACIDO ACETILSALIC;34.83;286;7598800000090;0
27310044214;CORBIS 10MG 30TAB MEYER;162.71;89;7592601301691;0
27310044211;CORBIS 2,5 MG X 30TAB MEYER;173.66;41;7592601301707;0
27310044212;CORBIS 5 MG X 30TAB MEYER;157.71;71;7592601301714;0
62210000280;COREFLUX  600ULS/2ML 10 AMP SULODEXIDE K;2619.69;47;5949056500100;0
62210000195;COREFLUX 250 ULS  50CAP BLAN  KMPLUS;2619.69;22;5949056500544;0
22310007020;CORENTEL 1,25 MG 10COMP  REC;73.85;130;7591619000923;0
22310063450;CORENTEL 1,25MG X 30 COMP.ROEMMERS;178.46;239;7591619520261;0
22310063420;CORENTEL 10MG X 30 COMP;313.85;26;7591619520308;0
22310063451;CORENTEL 2,5 MG X 10 COMP REC;76.3;62;7591619000930;0
22310063445;CORENTEL 2,5MG X 30COMP REC.ROEMMERS;188.3;159;7591619520278;0
22310063430;CORENTEL 5MG X 10 COMPRIMIDOS;119.38;36;7591619520285;0
22310063440;CORENTEL 5MG X 30 COMP;258.46;59;7591619520292;0
22310063401;CORENTEL H 10/6,25MG X10COMP REC.;174.77;39;7591619000954;0
22310063400;CORENTEL H 10/6,25MG X30COMP REC.;320;80;7591619520322;0
22310063411;CORENTEL H 5/6,25MG X 10COMP REC.;150.15;34;7591619000947;0
22310063410;CORENTEL H 5/6,25MG X 30COMP REC.;332.3;36;7591619520315;0
22310063300;COROPRES 16MG X 10 COMP*;141.54;48;7591619517902;0
22310063335;COROPRES 16MG X 30 COMP.ROEMMERS;356.92;318;7591619520346;0
22310063322;COROPRES 32MG  10COMP;196.92;66;7591619000657;0
22310063320;COROPRES 32MG X 30COMP;553.85;2;7591619002774;0
22370210331;COROPRES 8 MG X 10 COMP;92.3;135;7591619517896;0
22310063330;COROPRES 8 MG X 30 COMP.ROEMEERS;258.46;160;7591619520339;0
22310063325;COROPRES H 8MG/12,5MG X 30COMP.ROEMMERS;301.54;58;7591619520353;0
22310125023;COROPRES HCT 16MG-12,5MG 10 COMP;215.38;370;7591619000886;0
22310063332;COROPRES HCT 16MG/12,5MG X 30 COMP.KLINO;420.92;92;7591619520360;0
22310063331;COROPRES HCT 32MG/12,5MG X 30 COMP.KLINO;615.38;20;7591619000534;0
22310063310;COROPRES HCT 8MG/12,5MG 10 COMP;129.23;96;7591619000879;0
23100000015;CORRECTOR MATE FPS 45+ T/CLARO 50ML COHE;202.59;9;7592512003837;0
23100000016;CORRECTOR MATE FPS 45+ T/MEDIO 50ML COHE;202.59;8;7592512003844;0
23100000014;CORRECTOR MATE FPS 45+S/COLOR 50 MLCOHER;202.59;8;7592512003820;0
74080077119;CORTIPRA 500MG 1 VIAL IM/IV ADN HIDROCOR;101.29;16;8906112611580;0
24250064398;CORTIX 200 MG  3 OVULO CLOTRIMAZOL;86.4;39;7592432000442;0
25520065951;CORTYNASE 0,05% 50MCG 80 DOSIS SUSP NASA;198.56;1784;7591196006356;0
25520065950;CORTYNASE 140 DOSIS SUSP NASAL;337.52;3265;7591196004604;0
10310000073;CORZELAN CR 20 GR CLOTR/NEO/DEXA ANGELUS;84.17;113;7598176001097;0
61520266599;COSOMIDOL SOL. OFTALMICA X 5ML;236.3;10;7750778000360;0
25410065135;COVENTROL 12,5 MG X 30 COMP.LETI;317.86;240;7591585365644;0
25410065141;COVENTROL 25MG 30 COMP.LETI;400.2;43;7591585265654;0
25410065140;COVENTROL 6,25 MG X 30 COMP.LETI;250.96;229;7591585265630;0
21300000014;CREATINE 750MG 120 CAPS NOW;877.44;5;733739108067;0
23100000006;CREMA ANTIPAÑALITIS BEBE 65G SABILADERM;116.1;1;7592512001925;0
21630000625;CREMA BLANQUEADORA 30 G.FARMAGENIK;203.36;38;112255006178;0
15100000034;CREMA CICATRIMED 30G LYA;119.64;9;7599028000404;0
21800203505;CREMA DE ARNICA 90GR F.S.I;88.37;13;7592368003401;0
30400000007;CREMA DE MAGNESIO TRANSDERMAL 118ML VAL;332.3;33;617748376252;0
17730000622;CREMA FRIA  PIEL SECA 50G  SOMA;62.29;81;7596139000200;0
21630000623;CREMA FRIA H-1 230G FARMAGENIK;132.46;60;112244312112;0
15100000039;CREMA HEMORROIMED 30G LYA;162.79;24;7599028000459;0
23100000012;CREMA HIDRAT PIES UREA 10% 200 ML URIFOO;158.76;16;7592512003561;0
23100000017;CREMA HUMECT CORP PROTEC FPS 30+ 240ML C;462.07;12;7592512003868;0
21630100066;CREMA RETI-1 30G FARMAGENIK;159.66;4;112255006192;0
20302300075;CRI-CRI CHOC 27GR X 12 UNID;301.46;2;7591016151556;0
20302300077;CRI-CRI CHOC CON ARROZ 123G X 5 UNID;441.79;7;7591016151600;0
22112400120;CRISOMET 50MG-500MG X 10 TAB.FARMA;270.77;201;7591821210332;0
22112400125;CRISOMET 50MG-850MG X 10 TAB.FARMA;284.3;2;7591821210349;0
33810019536;CRISPLUS 120MG 30 CAPS VARGAS;545.88;2;7796285053468;0
25520000210;CROMOFTAL 4% SOLUCION OFTALMICO 10 ML;119.63;10;7591196000149;0
30400000008;CURCUMA TURMERIC 1500 MG+PIMIENTA NEGRA;243.7;31;617748376290;0
15000000021;CURITAS CIRCULARES 100UND BRIUTCARE;104.49;10;742033994696;0
15000000007;CURITAS FLEXIBLES 20 UND BRIUTCARE;41.8;32;742033994726;0
15000000008;CURITAS KIDS 20UND BRIUTCARE;41.8;18;742033994719;0
15000000022;CURITAS MIXTAS 20UND BRIUTCARE;41.8;7;742033994702;0
22310166700;CURPINOL 12,5MG 10COMP;118.15;33;7591619000671;0
22310056035;CURPINOL 12,5MG X 30 COMP.ROEMMERS;268.3;167;7591955558232;0
22370210332;CURPINOL 25 MG 10 COMP;147.7;50;7591619000688;0
22310056040;CURPINOL 25MG X 30 COMP.ROEMMERS;326.15;143;7591955558225;0
22310056031;CURPINOL 6,25MG X 10 COMP.ROEMMERS;104.62;66;7591619000893;0
22310056030;CURPINOL 6,25MG X 30 COMP.ROEMMERS;246.15;100;7591955558218;0
34210056250;CUTICLIN 10MG 30CAPSULAS BLANDAS;493.78;7;7592432005508;0
34210056260;CUTICLIN 20MG 30CAPSULAS BLANDAS;640.22;15;7592432005515;0
11210018168;CYCLOFEM 25MG 0.5ML AMP CCM;245.53;63;7501124181345;0
14510067100;CYNT 20MG 20COMP DOLLDER;125.54;200;7592803001603;0
14510067135;CYNT 40MG X 10 COMP.DOLLDER;125.54;60;7592803001610;0
27310062180;CYPRAL 750 MG. X 6 TAB.;113.24;12;7592601200482;0
10310000051;DABIGATRAN ETEXILATO 110MG 10CAP  ANGELU;255.99;8;7598176000595;0
10310000052;DABIGATRAN ETEXILATO 75 MG 10CAP ANGELUS;195.04;8;7598176000601;0
45550000004;DAC-LAX POLIETILENGLICOL POLVO P/SUSP OR;102.17;135;7598578000278;0
33210162760;DACTEN 16MG 30TAB;230.83;497;7791848265043;0
33210162755;DACTEN 8MG 30TAB;155.69;180;7791848265029;0
15610000023;DAGLITAN 5/500 MG 30 TAB ZORIAK DAPAGLIF;443.08;16;7599112000174;0
22910067500;DAKSOL 500MG X 4 TAB.;85.54;141;7592454138857;0
14510078513;DALCITRIN 2% X 15G DOLLDER;233.85;96;7592803004109;0
28810068305;DALPAS 10 MG. EST.  30 TAB.;182.06;50;7591243810868;0
28810068300;DALPAS 5 MG. EST. X 30 TAB.;169.47;109;7591243810905;0
22310067200;DALTAZEN 60 MG. X 20 COMP;375.38;22;7594000490303;0
22710000016;DANI 35 MCG 21 TAB TIARES;204.8;448;8904250520917;0
27810262765;DARLIDE 1000UI  60CAPS  VIT D3 FC PHARMA;264.05;16;7593090001680;0
25410239101;DAVISTAR 275 MG 10COMP REC LETI;90.1;18;7591585111302;0
34210069325;DAYFLU DIA 10CAPS VIVAX;129.6;22;7592432900292;0
25410069452;DAYZOL 400MG-4MG X 30 COMP REC;344.5;28;7591585117670;0
28850070910;DECA LENTERMINA COMPLEX X 3 AMP;98.46;611;7591243811483;0
30850070915;DECOBEL 0.5MG 30 TABLETAS;106.34;174;7592806133110;0
30850070916;DECOBEL 4MG 10TAB RONAVA;116.31;361;7592806136036;0
30850070905;DECOBEL 8MG/2ML X1 VIAL MULTIDOSIS.;108.45;482;7592806112047;0
17210064517;DEFLAZACORT 30MG 10TAB CALOX;280.18;3;7591519000306;0
17210064510;DEFLAZACORT 6MG 10TAB.CALOX;217.58;79;7591519008197;0
29610126211;DEKLARIT  500MG  14 TAB CLARITROMICINA;273.08;33;8699525092717;0
29610126213;DEKORT GOTAS 5MG  5ML DEXAMETASONA POLIN;181.54;31;8699525591616;0
11702034990;DELICIAS MARIA 136GR X4 PAQUETES;67.2;9;7591082002561;0
11702034991;DELICIAS MARIA CHOCOLATE DISP X 18PAQ;300.51;2;7591082002585;0
29330071910;DENCOFEN 1,16% CREMA-GEL 40G;106.43;316;7591309002756;0
29360267410;DENCORUB  ICE ARNICA ROLL ON 80G;91.27;58;7591309002381;0
29330071865;DENCORUB GEL 40 G;116.63;33;7591309010416;0
23400000022;DENT-OL ENJ BUCAL 250ML INNOVA;86.06;7;7591616002050;0
22310071935;DENUAL 150MG X 1COMP REC.ROWE;215.38;134;7591619517605;0
22710000028;DEPOFEM 150MG  1AMP  TIARES;194.87;346;196852644438;0
23530072905;DERAIN CREMA 15 GR.;459.8;49;7591585215901;0
25490072910;DERAIN X 10 GASAS;741;16;7591585115935;0
22320072815;DERMACORTINE 0,1% EMULSION X 60ML.;473.85;62;7703281008439;0
22320072810;DERMACORTINE LOC 0,1% X 30ML.KLINOS;369.23;86;7703281008422;0
28850070841;DERMAPIL 0,1 % CR 15GR BIOTECH;113.23;29;7591243811643;0
22320072808;DERMAZOL 0,05% LOC TOP CAPILAR X 25ML.M;345.85;71;7591619519098;0
22330072807;DERMAZOL 0.05% UNGUENTO 30G MEDIHEALTH;408.62;118;7591619519043;0
22330072809;DERMAZOL CREMA 30 GR.MEDIHEALTH;363.08;122;7591619519036;0
21000000012;DERMISA ACEITE CORPORAL 114GR;452.2;5;766989000201;0
21000000014;DERMISA BARRA BLAQUEADORA  85GR;166.31;57;766989000164;0
21000000002;DERMISA BARRA CARBON 85GR;166.31;46;766989000362;0
21000000016;DERMISA BARRA GLICERINA 85GR;112.03;64;766989000027;0
21000000003;DERMISA BARRA HIDRATANTE 85GR;166.31;26;766989000331;0
21000000006;DERMISA CREMA ANTI ARRUGAS CORPORAL 42GR;268.77;22;766989000072;0
21000000011;DERMISA CREMA ANTI ESTRIAS  114GR;258.61;19;766989000041;0
21000000010;DERMISA CREMA CON VITAMINA E 114GR;258.61;11;766989000058;0
21000000007;DERMISA CREMA DE MANOS 85GR;158.39;9;766989000102;0
21000000017;DERMISA CREMA DESVANECEDORA 50GR;290.24;25;766989000010;0
21000000005;DERMISA CREMA ILUMINADORA CORPORAL 42GR;452.78;9;766989000157;0
21000000008;DERMISA LOCION FACIAL OJOS 15ML;499.22;4;766989000188;0
21000000013;DERMISA SERUM ACIDO HIALURONICO 30ML;540.14;12;766989000416;0
21000000004;DERMISA SERUM ILUMINADOR FACIAL 42GR;365.42;9;766989000409;0
22330072310;DERMOSUPRIL 0.05% CREM.TOPICA 15 GR.KLIN;246.15;59;7591619520865;0
22330072300;DERMOSUPRIL 0.1% CREM.TOPICA 15 GR.KLINO;270.77;62;7591619000985;0
22330072335;DERMOSUPRIL C CREMA 15GR.;356.92;2;7591619520872;0
22100085221;DERMOVATE 0,5% CREMA 30GR FARMA;498.46;49;7896269903021;0
21960072838;DERMOX CREMA 350 CC HUMECTANTE GLICERINA;108.55;19;7590005183127;0
21930096539;DERMOX CREMA ANTIPAÑALITIS 100G;135.25;4;7590005183325;0
21930096536;DERMOX CREMA ANTIPAÑALITIS TUBO 50G;71.98;2;7590005183394;0
21960072835;DERMOX CREMA CORPORAL 200 CC HUMECTANTE;81.85;3;7590005183189;0
21960072845;DERMOX CREMA HUMECTANTE COLAGENO 350CC F;108.55;6;7590005183141;0
21960072840;DERMOX CREMA HUMETANTE CON VIT-E  200CC;81.85;3;7590005183080;0
21960072848;DERMOX CREMA HUMETANTE CON VIT-E  350CC;108.55;19;7590005183196;0
21930096550;DERMOX CREMA MILK NUTRITIVA 200ML/3CM FI;81.85;19;7590005183066;0
21930096548;DERMOX LOCION CORP MILK NUTRITIVA EXTRA;108.55;21;7590005183202;0
11510074650;DESAZONA 4MG 10BLISTER 10TAB PORTUGAL DE;581.9;7;7750215026250;0
22960068012;DESLER 0,5MG/ML X 60 ML JBE.LA SANTE;103.86;25;7592454891318;0
22910068015;DESLER 5MG X 10 TAB.GALENO;92.87;99;7592454891325;0
22970068020;DESLER M 1,25/4MG X 10 SOBRES.LA SANT;154.06;6;7592454891233;0
22970068015;DESLER M 1,25MG-4MG GRAN PEDX30 SOB.LA S;312.96;8;7592454002776;0
22910068005;DESLER M 2,5/5MG X 30 TAB MAST.LA SANTE;368.82;107;7592454889278;0
22910068022;DESLER M 5/10MG TAB REC 10 LA SANTE;254.01;10;7592454891257;0
22910068010;DESLER M 5/10MG X 30TAB LA SANTE;585.98;143;7592454002769;0
16810268415;DESLITINE 5MG 10BLIST 10 TAB DESLORATADI;384.25;9;8904306502430;0
33950000028;DESLOKAST  10/5MG 30 TABL CR MEDICARE;92.88;7;8908020242443;0
25510001360;DESLORAT 5 MG X 10 TABLETAS;77.1;141;7591196002969;0
25510001365;DESLORAT 5MG X 20 TAB.OFTALMI;133.4;78;7591196002976;0
25560001365;DESLORAT JBE X 60 ML.OFTALMI;97.61;3775;7591196004161;0
25000011127;DESLORATADINA 0,5MG/ML SOL ORAL 150ML  D;120.06;55;5634340;0
23560101415;DESLORATADINA 0,5MG/ML SOL ORAL 60 ML GE;101.34;123;7591585177445;0
19500000009;DESLORATADINA 0.05% SOL 60ML COASPHARMA;86.86;2;7703712035768;0
27310061299;DESLORATADINA 2,5MG/5ML JBE  60ML MEYER;96.47;54;7592601000143;0
27310061200;DESLORATADINA 2,5MG/5ML SOL  60ML MEYER;94.69;19;7592601000099;0
27310061300;DESLORATADINA 5MG  10 TAB MEYER;31.02;71;7592601000280;0
16200000005;DESLORATADINA 5MG  30TAB  DESLADET;72.92;23;745687143243;0
17210001375;DESLORATADINA 5MG 10TAB CALOX;62.79;149;7591519008210;0
24810051155;DESLORATADINA 5MG 10TAB KIMICEG;48.98;1005;7592616576558;0
17210001376;DESLORATADINA 5MG MONTEL 10MG 30 TAB CAL;526.93;58;7591519000931;0
22810051150;DESLORATADINA 5MG X 10 TABLETAS ELTER;67.41;121;7592454001311;0
24860101410;DESLORATADINA JBE 2,5MG/5ML 60ML KIMIC;75.58;223;7592616579016;0
16600000009;DESLORATADINA-MONTELUKAST 5/10MG 30 TAB;204.33;24;7598852000932;0
20000000024;DESLORIN 5MG 10TABLETAS CAPSUVEN DESLORA;30.08;60;7598055000494;0
20000000054;DESOLON 21 TABL CAPSUVEN DESOGESTREL 0,1;157.54;65;7598055001392;0
27330082500;DESONIDA 0.05% CREMA 15 G;150.16;64;7707355050232;0
27330082510;DESONIDA 0.1% CREMA 15 G;198.34;16;7707355050249;0
12650072520;DEXACORT 4MG/ML 2ML (8MG) X 1 AMP;112.32;8;7592637000414;0
31000000001;DEXAMETASONA 0,04%  CLOTRIMAZOL1% 20G AL;45.74;1;8904307705625;0
31600000019;DEXAMETASONA 0,5MG 10TAB ZAKI;20.52;30;7597533000346;0
11510074655;DEXAMETASONA 4MG 100TAB PORTUGAL;498.52;42;7750215026502;0
30900000018;DEXAMETASONA 4MG 10TAB FARMAMED;41.8;202;8908020242504;0
74050074580;DEXAMETASONA 4MG X 10 TAB ADN;51.08;131;8904209413635;0
15300000008;DEXAMETASONA 4MG/5ML 5 AMPS HEILEN;43.54;136;21281892283;0
19800000052;DEXAMETASONA 8 MG/2ML  10 AMP LAB ZUZU;109.13;228;8906045360265;0
11250074570;DEXAMETASONA 8MG2ML X 1 AMP PSICOFARMA;53.85;48;7507384547349;0
27310061397;DEXOPRAL 30MG 30CAPS MEYER;776.12;6;7795345121970;0
27310061398;DEXOPRAL 60MG 30CAPS MEYER;1086.79;1;7795345121987;0
29860165803;DEXTAMIN 0.5 MG/ML SOL 60 ML PLUS ANDEX;89.85;18;7594001101680;0
29860165804;DEXTONIL 15MG/5ML 120ML PLUS ANDEX DEXTR;124.3;95;7594001100331;0
25520141650;DEXTRAN 70 0.1% LAGRIMAS ARTIFICIALES 15;182.61;99;7591196002624;0
25000011128;DEXTROMETORFANO 2MG/ML SOL ORAL  200ML;183.56;57;5663646;0
77060075455;DEXTROMETORFANO 5MG/5ML LIBOLAL JARABE 1;82.37;469;7598484000294;0
12660075410;DEXTROSA 10% SOL F 500ML N2 BEHRENS;153.25;8;7592637005242;0
12250000014;DEXTROSA 5% CLORURO DE SODIO 0.45% 500ML;50.16;228;7597285000663;0
12250000012;DEXTROSA 5% CLORURO DE SODIO 0.9% 500ML.;50.16;206;7597285000441;0
12660075450;DEXTROSA 5% EN SOL.FISIOL.N4 BEHRENS;129.45;28;7592637005075;0
20600000128;DI BENZOL ALBENDAZOL 200MG/5ML 10ML DIST;67.45;104;7598252001126;0
16810060160;DIACEREINA 50MG 30TAB PRIDACERIN  DROVEN;274.46;32;8904306503239;0
10310000032;DIACERINA 50MG 30TAB ANGELUS;324.78;43;7598176000533;0
20600000016;DIACORT 3MG SUSP 60ML PREDNISONA DISTRIL;282.33;105;7598252000549;0
29630757027;DIADEX CREMA CORP HIDRAT ANTIOX 240 ML;90;25;7592348510905;0
29630757026;DIADEX CREMA CORP HIDRAT ANTIOX 380 ML;118.85;30;7592348510912;0
29630757025;DIADEX CREMA CORP ULTRA HIDRAT NUTRI 240;95.39;26;7592348510806;0
29630757024;DIADEX CREMA CORP ULTRA HIDRAT NUTRI 380;126.15;31;7592348510813;0
29630075700;DIADEX CREMA X 50 GRS. CON PANTENOL;100.22;68;7592348208017;0
29630757028;DIADEX GEL INTIMO JOVEN 240 ML;101.16;29;7592348510219;0
29630757030;DIADEX GEL INTIMO MUJER 240 ML;101.16;48;7592348510318;0
