001505;AZUTAN 0.15% COLUTORIO 180ML BIOTECH;0013;BIOTECH;7591243803167;152.63;3;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;4.16;01/07/26;
001506;BEPRODERM CREMA 15G BIOTECH;0013;BIOTECH;7591243803600;149.93;90;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;4.09;01/07/26;
001509;CARBATIL 6.25MG X 30 TAB BIOTECH;0013;BIOTECH;7591243807820;186.74;94;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;5.11;01/05/26;
001511;DECA LENTERMINA COMPLEX BIOTECH;0013;BIOTECH;7591243811483;127.44;1515;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;3.47;01/07/26;
001513;NORSINA X 12 TAB BIOTECH;0013;BIOTECH;7591243837452;162.49;4;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;4.43;01/06/26;
001514;MULTIDERM 2% UNGURNTO 15G BIOTECH;0013;BIOTECH;7591243834574;216.65;53;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;5.91;01/05/25;
001515;METFORMINA 500MG X 30 TAB BIOTECH;0013;BIOTECH;7591243833805;172.33;46;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;4.70;01/07/26;
001516;LUDROX CLOPIDOGREL 75MG X 30 TAB BIOTECH;0013;BIOTECH;7591243832181;246.18;149;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;6.72;01/07/26;
001518;LOGANIL PED 100MG/5ML 120ML BIOTECH;0013;BIOTECH;7591243831511;167.40;54;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;4.57;01/07/26;
001524;GINACOL 0.1% SOLUCION VAGINAL 135ML BIOTECH;0013;BIOTECH;7591243820355;128.01;7;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;3.49;01/04/28;
001526;IVAGAN X 10 TAB BIOTECH;0013;BIOTECH;7591243826708;88.62;44;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;2.41;01/05/26;
001527;ISOSPRAY PLUS 0.15%-0.25% 180ML BIOTECH;0013;BIOTECH;7591243826494;157.56;34;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;4.30;01/07/26;
001528;FLENOX SOLUCION ORAL 15MG/5ML 120ML BIOTECH;0013;BIOTECH;7591243817782;103.40;24;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;2.83;01/06/26;
001530;FLEXURAT 500MG-400MG X 30 TAB BIOTECH;0013;BIOTECH;7591241817968;417.62;1;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;11.43;01/06/25;
001532;AMOXICILINA 750MG  X 10 COMP SPEFAR;0004;SPEFAR;7590027001126;172.44;310;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;4.70;01/06/26;
001533;DEXAMETASONA 4MG X 10 COMP SPEFAR;0004;SPEFAR;7590027002642;79.88;14;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;2.18;01/04/26;
001534;AMLODIPINO 10MG X 20 COMP SPEFAR;0004;SPEFAR;7590027000686;91.80;254;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;2.51;01/04/26;
001535;BISOPROLOL 5MG X 20 COMP SPEFAR;0004;SPEFAR;7590027002680;87.74;271;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;2.40;01/05/26;
001536;BISOPROL+HIDROCLOROTIA 10MG-6.25MG X 2O COMP SPEFAR;0004;SPEFAR;7590027000891;95.23;202;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;2.62;01/08/25;
001537;SULTAMICILINA 250MG/5ML 60ML SPEFAR;0004;SPEFAR;7590027000921;180.81;70;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;4.94;01/04/26;
001538;HIDROCLOROTIAZIDA 25MG X 20 COMP SPEFAR;0004;SPEFAR;7590027002819;92.56;156;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;2.53;01/06/26;
001539;FEXOFENADINA 120 MG X 10 COMP  SPEFAR;0004;SPEFAR;7590027002437;92.38;231;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;2.53;01/03/26;
001540;PREDNISONA 5MG X 10 COMP SPEFAR;0004;SPEFAR;7590027002635;83.54;280;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;2.28;01/03/26;
001541;LORATADINA 10 MG X 10 COMP SPEFAR;0004;SPEFAR;7590027000662;73.51;225;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;2.01;01/05/26;
001542;QUETIAPINA 25MG X 30 COMP SPEFAR;0004;SPEFAR;7590027002673;99.23;772;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;2.71;01/06/26;
001543;QUETIAPINA 100MG X 30 COMP SPEFAR;0004;SPEFAR;7590027002666;224.64;284;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;6.14;01/06/26;
001544;RIVAROXABAN  10 MG X 30 TAB SPEFAR;0004;SPEFAR;7590027002727;109.13;187;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;2.98;01/05/26;
001548;ACETAMINOFEN 650MG X 10 COMP SPEFAR;0004;SPEFAR;7590027001669;70.99;24;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;1.96;01/09/26;
001550;CENTELLA ASIATICA 450MG X 60 CAPS HERBAPLANT;0003;COMERCIAL CAJA;7592710000461;234.43;49;0;0;0;0.00;NO;     ; ;0;0;0142;HERBAPLANT;6.40;01/07/27;
001551;ALCACHOFA+CENTELLA ASIAT 175/175MG X 30 CAPS HERBAPLANT;0003;COMERCIAL CAJA;7592710003738;142.99;6;0;0;0;0.00;NO;     ; ;0;0;0142;HERBAPLANT;3.90;01/02/25;
001552;ARTYPLANT 400MG X 30 CAPS HERBAPLANT;0003;COMERCIAL CAJA;7592710003721;242.23;13;0;0;0;0.00;NO;     ; ;0;0;0142;HERBAPLANT;6.69;01/03/26;
001553;CARTILAGO TIBURON+ UÑA D GATO X 30 CAPS HERBAPLANT;0003;COMERCIAL CAJA;7592710003783;211.94;6;0;0;0;0.00;NO;     ; ;0;0;0142;HERBAPLANT;5.85;01/09/25;
001554;GINSENG SIBERIANO 408MG X 30 CAPS HERBAPLANT;0003;COMERCIAL CAJA;7592710003943;173.90;13;0;0;0;0.00;NO;     ; ;0;0;0142;HERBAPLANT;4.80;01/01/26;
001556;SULFATO D GLUCOSAMINA + CHONDROITIN X 30 CAPS HERBAPLANT;0003;COMERCIAL CAJA;7592710004193;156.29;18;0;0;0;0.00;NO;     ; ;0;0;0142;HERBAPLANT;4.27;01/05/27;
001557;ÑAME SALVAJE X 30 CAPS HERBAPLANT;0003;COMERCIAL CAJA;7592710004063;164.11;25;0;0;0;0.00;NO;     ; ;0;0;0142;HERBAPLANT;4.48;01/05/27;
001558;CASCARA SAGRADA 430MG X 30 CAPS HERBAPLANT;0003;COMERCIAL CAJA;7592710003790;161.59;4;0;0;0;0.00;NO;     ; ;0;0;0142;HERBAPLANT;4.46;01/02/26;
001559;CENTELLA ASIATICA 450MG X 30 CAPS HERBAPLANT;0003;COMERCIAL CAJA;7592710003820;164.11;16;0;0;0;0.00;NO;     ; ;0;0;0142;HERBAPLANT;4.49;01/06/27;
001562;GINKGO BILOBA 300MG X 30 CAPS HERBAPLANT;0003;COMERCIAL CAJA;7592710003974;164.11;27;0;0;0;0.00;NO;     ; ;0;0;0142;HERBAPLANT;4.48;01/06/27;
001563;RIÑOCARE 460MG X 30 CAPS HERBAPLANT;0003;COMERCIAL CAJA;7592710004148;213.76;5;0;0;0;0.00;NO;     ; ;0;0;0142;HERBAPLANT;5.85;01/10/25;
001565;SABILA 500MG X 30 CAPS HERBAPLANT;0003;COMERCIAL CAJA;7592710004155;140.67;3;0;0;0;0.00;NO;     ; ;0;0;0142;HERBAPLANT;3.84;01/03/27;
001572;HEPAPROTEC 500MG X 30 CAPS HERBAPLANT;0003;COMERCIAL CAJA;7592710003998;198.30;6;0;0;0;0.00;NO;     ; ;0;0;0142;HERBAPLANT;5.48;01/07/25;
001573;COLONPLANT 400MG X 30 CAPS HERBAPLANT;0003;COMERCIAL CAJA;7592710003851;198.87;3;0;0;0;0.00;NO;     ; ;0;0;0142;HERBAPLANT;5.49;01/05/26;
001574;CLORURO DE MAGNESIO 140ML SOLUCION HERBAPLANT;0005;JARABE;7592710002854;113.86;21;0;0;0;0.00;NO;     ; ;0;0;0142;HERBAPLANT;3.14;01/05/25;
001575;BEUSAN EXPECTORANTE 140ML JARABE HERBAPLANT;0005;JARABE;7592710001277;117.21;63;0;0;0;0.00;NO;     ; ;0;0;0142;HERBAPLANT;3.20;01/08/26;
001576;BEUSAN CEBOLLA MORADA 240ML JARABE HERBAPLANT;0005;JARABE;7592710001260;117.21;40;0;0;0;0.00;NO;     ; ;0;0;0142;HERBAPLANT;3.20;01/07/26;
001577;BEUSAN PLUS 140ML TOS SECA JARABE HERBAPLANT;0005;JARABE;7592710001253;117.21;79;0;0;0;0.00;NO;     ; ;0;0;0142;HERBAPLANT;3.20;01/08/26;
001581;LEVOTIROXINA 50 MCG X 50 TAB EUTIROX MERCK;0003;COMERCIAL CAJA;7501298224930;209.21;2025;0;0;0;0.00;NO;     ; ;0;0;0096;MERCK;5.71;01/04/26;
001584;FLUCONAZOL 150MG X 2 CAPS CIIMED;0003;COMERCIAL CAJA;7896523208770;50.20;262;0;0;0;0.00;NO;     ; ;0;0;0113;CIMED;1.37;01/03/26;
001592;N-BULTI+DIPIRONA I.M/I.V CAJA X 10 AMP VITALIS;0007;AMPOLLA;7707236125868;451.77;26;0;0;0;0.00;NO;     ; ;0;0;0013;VITALIS;12.33;01/03/27;
001593;N-BULTIB HIOSCINA I.M/I.V CAJA X 10 AMP VITALIS;0007;AMPOLLA;7707236123048;338.92;25;0;0;0;0.00;NO;     ; ;0;0;0013;VITALIS;9.25;01/03/27;
001595;FLUCONAZOL 150MG X 2 CAPS BRIXMEDIC;0003;COMERCIAL CAJA;8906130231005;29.31;46;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;0.80;01/01/27;
001598;FUROSEMIDA 40MG CAJA X 100 TAB X 10 BLIST LAND;0006;BLISTER;7598008000403;199.32;2;0;0;0;0.00;NO;     ; ;0;0;0006;LAND;5.44;01/10/24;
001601;TAMSULOSINA 0.4MG X 10 TAB LAND;0003;COMERCIAL CAJA;7598008002018;23.82;100;0;0;0;0.00;NO;     ; ;0;0;0006;LAND;0.65;01/12/25;
001602;METFORMINA 500MG X 10 TAB  LAND;0006;BLISTER;7598008000540;15.76;12;0;0;0;0.00;NO;     ; ;0;0;0006;LAND;0.43;01/06/25;
001605;RECOLECTOR DE ORINA PAQ X 50 UNID DEX;0021;EQUIPOS MEDICOS;RECOLECTOR;354.31;3;0;0;0;0.00;NO;     ; ;0;0;0005;SURTIDA;9.67;01/01/28;
001607;CUBRE BOTAS X 50 PARES ECOMED;0010;EQUIPOS MEDICOS;7596793002190;227.17;5;0;0;0;0.00;NO;     ; ;0;0;0148;ECOMED;6.20;01/09/29;
001611;CARBOCISTEINA 100MG/5ML PED X 100ML KMPLUS;0005;JARABE;6942189530227;65.95;23;0;0;0;0.00;NO;     ; ;0;0;0012;KMPLUS;1.80;19/09/25;
001612;CARBOCISTEINA 250MG/5ML SUSP 100ML KMPLUS;0005;JARABE;6942189530234;88.30;7;0;0;0;0.00;NO;     ; ;0;0;0012;KMPLUS;2.41;01/07/26;
001620;DICLOFENAC SODICO 100MG X 10 TAB KMPLUS;0003;COMERCIAL CAJA;6942189304149;11.36;984;0;0;0;0.00;NO;     ; ;0;0;0012;KMPLUS;0.31;01/12/24;
001624;NIMESULIDA 100MG X 10 TAB KMPLUS;0003;COMERCIAL CAJA;730170649418;21.98;7;0;0;0;0.00;NO;     ; ;0;0;0012;KMPLUS;0.60;01/11/26;
001627;ATORVASTATINA 20MG X 10 TAB KMPLUS;0003;COMERCIAL CAJA;730170649159;23.45;10;0;0;0;0.00;NO;     ; ;0;0;0012;KMPLUS;0.64;01/04/25;
001628;BISOPROLOL 10MG X 10 TAB KMPLUS;0003;COMERCIAL CAJA;730170649180;31.88;2;0;0;0;0.00;NO;     ; ;0;0;0012;KMPLUS;0.87;01/06/25;
001632;CLOTRIMAZOL 1% 40G CREMA LAPROFF;0008;CREMAS;7703038065685;65.22;23;0;0;0;0.00;NO;     ; ;0;0;0007;LAPROFF;1.78;01/05/25;
001633;COMPLEJO B CAJA X 300 TAB X 30 BLIST LAPROF;0006;BLISTER;7703038050193;511.49;17;0;0;0;0.00;NO;     ; ;0;0;0007;LAPROFF;13.96;01/05/26;
001634;KETOROLACO 10MG CAJA X 100 TAB X 10 BLIST PORTUGAL;0006;BLISTER;7750215001868;324.63;4;0;0;0;0.00;NO;     ; ;0;0;0034;PORTUGAL;8.86;01/12/26;
001635;VALSARTAN 160 MG X 20 CAPS SPEFAR;0003;COMERCIAL CAJA;7590027000990;201.34;708;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;5.51;01/07/26;
001636;CANDESARTAN 8MG X 30 COMP SPEFAR;0003;COMERCIAL CAJA;7590027002857;128.13;1234;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;3.50;01/07/26;
001637;CIPROFLOXACINA 750MG X 6 COMP SPEFAR;0003;COMERCIAL CAJA;7590027001010;115.34;154;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;3.15;01/06/26;
001639;AGUJA ESPINAL 23G X 10 UNDS ECOMED;0021;EQUIPOS MEDICOS;7596793000981;229.00;7;0;0;0;0.00;NO;     ; ;0;0;0148;ECOMED;6.25;01/03/28;
001640;SECNIDAZOL 1G X 2 COMP SPEFAR;0003;COMERCIAL CAJA;7590027002390;84.71;136;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;2.31;01/06/26;
001642;AGUJA ESPINAL 27G X 10 UNDS ECOMED;0021;EQUIPOS MEDICOS;7596793001025;201.89;4;0;0;0;0.00;NO;     ; ;0;0;0148;ECOMED;5.51;01/09/27;
001643;SITAGLIPTINA+METFORMINA 50/1000MG X 30 SPEFAR;0003;COMERCIAL CAJA;7590027002840;359.43;118;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;9.84;01/06/26;
001648;SONDA FOLEY DE SILICONE 2 VIAS 20FR X 10 UNDS ECOMED;0021;EQUIPOS MEDICOS;7596793001841;909.77;2;0;0;0;0.00;NO;     ; ;0;0;0148;ECOMED;24.83;01/03/28;
001649;SONDA FOLEY DE SILICONE 2 VIAS 22FR X 10 UNDS ECOMED;0021;EQUIPOS MEDICOS;0117596793002265;909.77;3;0;0;0;0.00;NO;     ; ;0;0;0148;ECOMED;24.83;01/08/27;
001650;SONDA FOLEY DE SILICONE 3 VIAS 18FR X 10 UNDS ECOMED;0021;EQUIPOS MEDICOS;7596793001865;900.98;2;0;0;0;0.00;NO;     ; ;0;0;0148;ECOMED;24.59;01/03/28;
001651;SONDA FOLEY DE SILICONE 3 VIAS 20FR X 10 UNDS ECOMED;0021;EQUIPOS MEDICOS;7596793001889;900.61;1;0;0;0;0.00;NO;     ; ;0;0;0148;ECOMED;24.58;01/03/28;
001652;SONDA FOLEY DE SILICONE 3 VIAS 24FR X 10 UNDS ECOMED;0021;EQUIPOS MEDICOS;7596793001919;900.61;3;0;0;0;0.00;NO;     ; ;0;0;0148;ECOMED;24.58;01/03/28;
001653;SONDA FOLEY DE SILICONE 3 VIAS 22FR X 10 UNDS ECOMED;0021;EQUIPOS MEDICOS;0117596793002272;902.08;2;0;0;0;0.00;NO;     ; ;0;0;0148;ECOMED;24.62;01/08/27;
001655;FENOBARBITAL 100MG X 30 TAB DISTRILAB;0025;PSICOTROPICOS;7598252000624;319.87;37;0;0;0;0.00;NO;     ; ;0;0;0088;DISTRILAB;8.73;01/07/26;
001658;BATA DE PACIENTE PAQ X 10 UNDS ECOMED;0021;EQUIPOS MEDICOS;7596793002152;392.93;3;0;0;0;0.00;NO;16.00; ;0;0;0148;ECOMED;10.72;01/03/27;
001660;GORRO CIRUJANO PAQ X 100 UNDS ECOMED;0010;EQUIPOS MEDICOS;7596793002138;410.94;3;0;0;0;0.00;NO;16.00; ;0;0;0148;ECOMED;11.22;01/03/27;
001665;LAPIZ DE ELECTROCAUTERIO GROSSMED;0021;EQUIPOS MEDICOS;7597830002906;89.04;29;0;0;0;0.00;NO;     ; ;0;0;0148;ECOMED;2.43;01/12/26;
001666;MASCARILLA P/NEBULIZAR ADULTO ECOMED;0021;EQUIPOS MEDICOS;7596793000394;63.02;64;0;0;0;0.00;NO;     ; ;0;0;0148;ECOMED;1.72;01/03/29;
001668;DISVENAL ANTIVARICOSOS 500MG X 30 CAPS DISTRILAB;0003;COMERCIAL CAJA;7598252000877;397.54;4;0;0;0;0.00;NO;     ; ;0;0;0088;DISTRILAB;10.85;01/01/26;
001670;DYGEFLAT PANCREA+SIMETI X 20 TAB DISTRILAB;0003;COMERCIAL CAJA;7598252000730;216.91;12;0;0;0;0.00;NO;     ; ;0;0;0088;DISTRILAB;5.92;01/10/25;
001671;ACICLOVIR CREMA 5% 10G DISTRILAB;0008;CREMAS;7598252101345;120.91;12;0;0;0;0.00;NO;     ; ;0;0;0088;DISTRILAB;3.30;01/11/26;
001684;RIVAROXABAN 15MG X 30 TAB DISTRILAB;0003;COMERCIAL CAJA;7598252101703;307.78;19;0;0;0;0.00;NO;     ; ;0;0;0088;DISTRILAB;8.40;01/04/25;
001685;RIVAROXABAN 20MG X 30 TAB DISTRILAB;0003;COMERCIAL CAJA;7598252101697;401.57;3;0;0;0;0.00;NO;     ; ;0;0;0088;DISTRILAB;10.96;01/04/25;
001689;BUSCORON BULTI-HIOSCINA X 20TAB UNIPHARMA;0003;COMERCIAL CAJA;7598852001526;108.82;66;0;0;0;0.00;NO;     ; ;0;0;0057;UNIPHARMA;2.97;01/02/27;
001702;SULFASALAZINA SALAZIN 500MG X 10 LQF;0003;COMERCIAL CAJA;7707019402216;235.60;34;0;0;0;0.00;NO;     ; ;0;0;0149;LABQUIFAR;6.43;01/12/25;
001711;AMIKACINA 500MG/2ML I.M/I,V CAJA X 10 AMP VITALIS;0007;AMPOLLA;7707236124786;435.65;25;0;0;0;0.00;NO;     ; ;0;0;0013;VITALIS;11.89;01/03/27;
001712;AMIODARONA 150MG/3ML I.V X 1 AMP BIOSANO;0007;AMPOLLA;7800061025102;30.41;60;0;0;0;0.00;NO;     ; ;0;0;0013;VITALIS;0.83;01/11/25;
001713;BETAMETASONA 4MG/1ML I.V/I.M X 1 AMP BIOSANO;0007;AMPOLLA;7800061130042;13.19;198;0;0;0;0.00;NO;     ; ;0;0;0022;BIOSANO;0.36;01/03/26;
001714;ERGOMETRINA 0.2MG/ML I.V/I.M X 1 AMP BIOSANO;0007;AMPOLLA;7800061180108;23.08;23;0;0;0;0.00;NO;     ; ;0;0;0022;BIOSANO;0.63;01/04/25;
001715;CARVEDILOL 6.25MG X 20 TAB KIMICEG;0003;COMERCIAL CAJA;7592616576619;92.11;43;0;0;0;0.00;NO;     ; ;0;0;0002;KIMICEG;2.54;01/02/26;
001716;CLOTRIMAZOL 1% CREMA TOPICO 20G KIMICEG;0008;CREMAS;7592616110011;89.39;88;0;0;0;0.00;NO;     ; ;0;0;0002;KIMICEG;2.44;01/06/26;
001717;METRONIDAZOL 250MG/5ML 120ML SUSP KIMICEG;0005;JARABE;7592616383019;190.03;2;0;0;0;0.00;NO;     ; ;0;0;0002;KIMICEG;5.20;01/10/25;
001721;DIACEREINA 50MG X 30 CAPS ANGELUS;0003;COMERCIAL CAJA;7598176000533;304.11;39;0;0;0;0.00;NO;     ; ;0;0;0049;ANGELUS;8.30;01/02/26;
001730;LOSARTAN POTASICO 50MG X 30 TAB EVERMED;0003;COMERCIAL CAJA;8906005117632;49.83;1;0;0;0;0.00;NO;     ; ;0;0;0003;EVERMED;1.36;01/05/26;
001738;SONDA NELATON FR 16 VALEMEDIC;0010;EQUIPOS MEDICOS;06971077610406;8.79;6;0;0;0;0.00;NO;     ; ;0;0;0145;VALEMEDIC;0.24;01/08/27;
001743;MASCARILLA DE NEBULIZAR PED VALEMEDIC;0021;EQUIPOS MEDICOS;6971077612349;41.40;33;0;0;0;0.00;NO;     ; ;0;0;0145;VALEMEDIC;1.13;01/06/28;
001745;AGUA OXIGENADA 3% 950CC ALNA;0010;EQUIPOS MEDICOS;7593255000121;82.07;27;0;0;0;0.00;NO;     ; ;0;0;0025;ALNA;2.24;01/06/26;
001751;DICLOHEM 50 MG (DICLOFENAC POTASICO) X 10 TAB ADN MEDICAL;0003;COMERCIAL CAJA;8906112610507;10.63;122;0;0;0;0.00;NO;     ; ;0;0;0019;ADN MEDICAL;0.29;01/06/25;
001754;SILDENAFIL BIOGRA 100MG X 4 TAB BIOVENEZUELA;0003;COMERCIAL CAJA;8904324101585;51.66;363;0;0;0;0.00;NAC;     ; ;0;0;0017;BIOVENEZUELA;1.41;01/03/26;
001756;KETOBIOL KETOCONAZOL CREMA 2% 15G BIOVENEZUELA;0003;COMERCIAL CAJA;18904030981010;78.04;12;0;0;0;0.00;NO;     ; ;0;0;0017;BIOVENEZUELA;2.13;01/03/26;
001758;KETOROLACO 30MG/1ML CAJA X 10 AMP CRUZ VERDE;0007;AMPOLLA;228598745640;167.08;10;0;0;0;0.00;NO;     ; ;0;0;0020;CRUZ VERDE;4.56;01/12/25;
001761;LAXALIX BISACODILO L R 5MG CAJA X 100TAB X 10 BLIST PORTUGAL;0006;BLISTER;7750215022184;649.63;16;0;0;0;0.00;NO;     ; ;0;0;0034;PORTUGAL;17.73;01/02/26;
001763;CLINDAMIC+KETOCON 100/400MG X 5 OVU VAG TIARES;0008;CREMAS;8904187881303;167.81;168;0;0;0;0.00;NO;     ; ;0;0;0039;TIARES;4.58;01/06/26;
001766;AMOXICILINA 500MG CAJA X 50CAPS X 5 BLIST COLMED;0006;BLISTER;7703153039745;222.40;155;0;0;0;0.00;NO;     ; ;0;0;0062;COLMED;6.07;01/07/26;
001767;AMLOTAN (AMLODIPINA) 5MG X 30 TAB ZORIAK;0003;COMERCIAL CAJA;8903489001761;48.00;3;0;0;0;0.00;NO;     ; ;0;0;0152;ZORIAK;1.31;01/04/25;
001772;CLAVUTAN (AMOX +ACID CLAV) 600MG + 42.9MG X 60 ML PED ZORIAK;0005;JARABE;7599112000198;296.78;68;0;0;0;0.00;NO;     ; ;0;0;0152;ZORIAK;8.10;01/08/25;
001778;ENATAN (ENALAPRIL) 10 MG X 30 TAB ZORIAK;0003;COMERCIAL CAJA;8903489000177;62.29;39;0;0;0;0.00;NO;     ; ;0;0;0152;ZORIAK;1.70;01/03/26;
001780;METGLUTAN (METFORMINA) 500MG X 30TAB ZORIAK;0003;COMERCIAL CAJA;8903489000276;67.05;26;0;0;0;0.00;NO;     ; ;0;0;0152;ZORIAK;1.83;01/07/26;
001781;PREGATAN (PREGABALINA) 75 MG X 30 TAB ZORIAK;0003;COMERCIAL CAJA;7599112000099;186.86;70;0;0;0;0.00;NO;     ; ;0;0;0152;ZORIAK;5.10;01/11/26;
001784;TAMSUPROS (TAMSULOSINA) 0.4MG X 30 TAB ZORIAK;0003;COMERCIAL CAJA;7599112000105;180.64;5;0;0;0;0.00;NO;     ; ;0;0;0152;ZORIAK;4.93;01/09/26;
001793;AMPICILINA 500MG I.M/I.V X 1 AMP VITALIS;0007;AMPOLLA;7707236120641;35.54;32;0;0;0;0.00;NO;     ; ;0;0;0013;VITALIS;0.97;01/03/27;
001795;MIPAX (PRAMIPEXOL) 1MG X 30 TAB SNC PHARMA;0003;COMERCIAL CAJA;7597767000822;259.06;55;0;0;0;0.00;NO;     ; ;0;0;0065;SNC PHARMA;7.07;01/12/26;
001796;DOZHER (DONEPEZILO) 10MG X 30 TAB SNC PHARMA;0003;COMERCIAL CAJA;781100195710;370.18;10;0;0;0;0.00;NO;     ; ;0;0;0065;SNC PHARMA;10.10;01/05/26;
001797;SOLFEM (METRO- NIST-GENTAM-LIDOC) 5 OVULOS SNC PHARMA;0003;COMERCIAL CAJA;788070698654;479.80;46;0;0;0;0.00;NO;     ; ;0;0;0065;SNC PHARMA;13.09;01/12/25;
001798;LETALOP (QUETIAPINA) 100MG X 30 TAB ANCPHARMA;0003;COMERCIAL CAJA;7595368004218;357.22;35;0;0;0;0.00;NO;     ; ;0;0;0065;SNC PHARMA;9.74;01/03/27;
001799;LETALOP (QUETIAPINA) 200 MG X 30 TAB SNC PHARMA;0003;COMERCIAL CAJA;7595368004225;499.40;32;0;0;0;0.00;NO;     ; ;0;0;0065;SNC PHARMA;13.62;01/03/27;
001800;MIPAX (PRAMIPEXOL) 0.25 MG X 30TAB SNC PHARMA;0003;COMERCIAL CAJA;724373531069;214.54;62;0;0;0;0.00;NO;     ; ;0;0;0065;SNC PHARMA;5.85;01/12/26;
001802;BROPAX (BROMAZEPAN) 6MG X 30 TAB SNC PHARMA;0025;PSICOTROPICOS;781100195734;293.54;35;0;0;0;0.00;NO;     ; ;0;0;0065;SNC PHARMA;8.11;01/09/25;
001803;ATORVASTATINA 40MG CAJA X 100TAB X 10 BLIST BRIXMEDIC;0006;BLISTER;8906130230862;430.52;10;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;11.75;01/04/26;
001804;GLIMEPIRIDA 4MG CAJA X 100TAB X 10 BLIST BRIXMEDIC;0006;BLISTER;8906130231043;355.77;16;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;9.71;01/01/26;
001806;PREGABALINA 75MG CAJA X 100TAB X 10 BLIST BRIXMEDIC;0006;BLISTER;8906130231203;237.43;44;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;6.48;01/01/27;
001807;PREGABALINA 150MG CAJA X 100CAP X 10 BLIST BRIXMEDIC;0006;BLISTER;8906130231197;346.98;11;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;9.47;01/01/27;
001808;CEFADROXILO 500MG CAJA X 100TAB X 10 BLIST BRIXMEDIC;0006;BLISTER;8906130230145;905.01;13;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;24.70;01/04/26;
001809;METRONIDAZOL 500MG CAJA X 100TAB X 10 BLIST BRIXMEDIC;0006;BLISTER;8906130231289;276.63;3;0;0;0;0.00;NO;     ; ;0;0;0103;BRASTERAPICA;7.55;01/03/26;
001810;DICLOFENAC POTASICO 100MG CAJA X 1OOTAB X 10 BLIST BRIXMEDIC;0006;BLISTER;8906130230190;237.43;18;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;6.48;01/01/27;
001811;LISINOPRIL 10 MG CAJA X 100 TAB X 10 BLIST BRIXMEDIC;0006;BLISTER;8906130230428;329.39;12;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;8.99;01/04/26;
001812;LISINOPRIL 20 MG CAJA X 100 TAB X 10 BLIST BRIXMEDIC;0006;BLISTER;8906130230435;487.68;17;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;13.31;01/04/26;
001817;DARLIDE VITAM D3 1000 UI X 60 CAPS FC PHARMA;0003;COMERCIAL CAJA;7593090001680;288.94;3;0;0;0;0.00;NO;     ; ;0;0;0037;FC PHARMA;7.94;01/06/25;
001824;METRONIDAZOL 500MG/100ML INFUSION PISA;0007;AMPOLLA;7501125196560;79.88;40;0;0;0;0.00;NO;     ; ;0;0;0126;PISA;2.18;01/09/25;
001830;CARBOXIMETILCELULOSA 1% BIOMETHIL 10 ML BIOGLAS;0015;GOTAS;7598455000452;90.50;23;0;0;0;0.00;NO;     ; ;0;0;0054;BIOGLAS;2.47;01/04/26;
