product_id;barcode;name;id;laboratory;unknown_1;unknown_2;unknown_3;price_usd;stock;due_date;unknown_5;unknown_6;unknown_7;unknown_8;unknown_9;unknown_10;unknown_11;unknown_12;unknown_13;unknown_14;unknown_15;unknown_16;unknown_17;unknown_18;unknown_19;unknown_20;unknown_21;unknown_22;unknown_23;unknown_24;unknown_25;unknown_26;unknown_27;unknown_28;unknown_29;unknown_30;unknown_31
103065;7703763875993;AMPICILINA 250MG/5MLSUSP X 60ML LA SANTE;1000022;Pharmetique MMF;60;0;0;129,36;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103067;7703763070282;AMOXICILINA 500 MG X 12 CAP (LA SANTE);1000022;Pharmetique MMF;294;0;0;177,40;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103068;7703763070299;AMOXICILINA 500 MG X 6 CAP (LA SANTE);1000022;Pharmetique MMF;294;0;0;106,94;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103071;7703763301133;CIPROFLOXACINA 500 MG X 6 TAB (LA SANTE);1000022;Pharmetique MMF;468;0;0;93,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103078;7703763100194;CAPTOPRIL 25 MG X 20 TAB (LA SANTE);1000022;Pharmetique MMF;48;0;0;77,36;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103079;7592454120371;ALBENDAZOL 200 MG X 6 TAB (LA SANTE);1000022;Pharmetique MMF;48;0;0;100,05;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103080;7592454003261;ALBENDAZOL 200 MG X 2 TAB (LA SANTE);1000022;Pharmetique MMF;48;0;0;46,65;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103087;7592454138857;DAKSOL 500 MG X 4 TABL;1000022;Pharmetique MMF;48;0;0;91,62;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103089;7592454173971;SILDENAFIL 50 MG X 1 TAB (LA SANTE);1000022;Pharmetique MMF;48;0;0;32,05;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103091;7703763226054;CEFADROXILO 500 MG X 12 CAP (LA SANTE);1000022;Pharmetique MMF;294;0;0;251,83;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103092;7703763784738;CEFADROXILO 250MG/5MLSUSP X60ML LA SANTE;1000022;Pharmetique MMF;60;0;0;184,06;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103095;7703763190164;SERTRALINA 50 MG X 10 TAB (LA SANTE);1000022;Pharmetique MMF;48;0;0;102,39;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103099;7703763326402;METRONIDAZOL 500 MG X 10 TAB (LA SANTE);1000022;Pharmetique MMF;260;0;0;121,27;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103100;7592454003353;IBUPROFENO 100 MG/5ML X 60 ML (LA SANTE);1000022;Pharmetique MMF;20;0;0;101,40;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103109;7592454139304;DICLOFENAC SOD 50 MG X 20 TAB ELT;1000022;Pharmetique MMF;48;0;0;69,94;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103111;7592454153300;LORATADINA 10 MG X 10 TAB (LA SANTE);1000022;Pharmetique MMF;48;0;0;29,51;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103140;7592454886994;AMLODIPINO 10 MG X 10 TAB (LA SANTE);1000022;Pharmetique MMF;48;0;0;49,36;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103175;7591619520605;LODIPIN 5 MG X 10 COM;1000290;Megalabs;24;0;0;67,53;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103177;7730698394138;TAUCARON 15 MG/1.5 ML X 1 AMP;1000290;Megalabs;96;0;0;,03;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103179;7730698394183;TAUCARON 15 MG X  10 COM;1000290;Megalabs;176;0;0;116,88;20;01-09-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103180;7730699000366;CYPRODIN 100 ML JAR;1000290;Megalabs;45;0;0;,01;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103196;7591651932299;DUVADILAN 10 MG X 30 COMP;1000080;Vargas;120;0;0;412,36;61;01-07-28;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103197;7591651001155;DUVADILAN 10 MG X 6 AMP;1000081;Zuoz Pharma, S.A;36;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103199;7730698004518;OTALEX X 5 ML VT;1000290;Megalabs;240;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103200;7795368001792;POENTOBRAL PLUS 5 ML GOT;1000290;Megalabs;300;0;0;401,30;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103201;7795368001846;POENTOBRAL 5 GR GEL;1000290;Megalabs;540;0;0;250,65;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103304;7592601100218;BENDAMEN 100 MG X 6 TAB;1000010;Meyer;300;0;0;152,77;162;01-05-29;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
103306;7592601100836;SEDIVAL X 30 TAB;1000010;Meyer;300;0;0;156,68;96;01-06-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
103309;7592601300748;CETIRIZINA 10 ML GOT (DALIOL);1000010;Meyer;210;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
103326;7702635165026;BINOCLAR 500 MG X 10 TAB;1000130;Elmor;135;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103339;7591585270757;GENTAMICINA 80 MG/2 ML AMP  (G.V);1000072;Leti;288;0;0;113,12;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103348;7591585113405;ARTRODAR 50 MG X 10 CAP;1000072;Leti;120;0;0;195,18;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103370;7592349785272;TITRALAC 100 ML SUS;1000080;Vargas;24;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103373;7592432007205;SUPERCOD ENV 100 CAP (VIVAX);1000109;Vivax;24;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103378;7591821901995;VALPRON 500 MG X 60 TAB;1000121;Farma;24;0;0;1250,65;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103401;7591243843064;PROPRANOLOL 10 MG X 20 TAB (RX);1000160;Biotech;48;0;0;99,35;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
103405;7592806133066;ARTENOLOL 100 MG X 30 TAB;1000210;Ronava;120;0;0;155,84;24;01-01-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103423;7591955000977;LEPTAZINE 10 MG X 24 COM;1000290;Megalabs;24;0;0;231,17;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103452;7591619505015;BACITRACINA 15 G UNGTO (KLINOS);1000290;Megalabs;24;0;0;90,91;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103453;7591619120010;CYPRODIN 4 MG X 30 COM;1000290;Megalabs;24;0;0;23,38;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103457;7591619126012;KLINCOSAL 150 G TARRO POL;1000290;Megalabs;12;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103459;7795368001785;POENTOBRAL 5 ML GOT;1000290;Megalabs;20;0;0;119,48;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103463;7591619514017;VIT. B12 250 MG X 20 CAP  (KLINOS);1000290;Megalabs;24;0;0;168,83;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103466;7591196000095;CLARIX NASAL 15 ML SOL SPRAY;1000300;L.O. Oftalmi;48;0;0;169,71;134;01-05-29;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
103467;7591196000101;CLARIX PED 15 NASAL ML GOT (R);1000300;L.O. Oftalmi;45;0;0;164,00;59;01-05-27;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
103468;7591196000132;CROMOFTAL 2% 10ML SOLUC RINO-OCULAR;1000300;L.O. Oftalmi;72;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
103469;7591196000149;CROMOFTAL 4% 10ML SOLUC RINO-OCULAR;1000300;L.O. Oftalmi;72;0;0;126,23;99;01-06-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
103470;7591196001603;MATILOL 0,50% 6 ML GOT OFT (R);1000300;L.O. Oftalmi;72;0;0;269,81;130;01-10-25;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
103471;7591196000910;MAXICORT 5 ML GOT;1000300;L.O. Oftalmi;72;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
103473;7591196000873;TOBRASOL 7.5 GR UNG *;1000300;L.O. Oftalmi;88;0;0;407,51;8;01-08-25;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
103474;7591196000576;VITADYN C F/TROP MAST 500 MG 24X10 TAB;1000300;L.O. Oftalmi;12;0;0;1088,21;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
103483;7596139000132;VALERIANA GOTAS SOMA 15ML;1000370;Lab Chemycals Soma;12;0;0;27,95;240;01-06-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LB05;28 das 0% DPP
103485;7591309003692;ADEL 50 GRS UNG;1000431;Ponce;12;1;0;135,81;311;01-04-27;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103486;7591309000714;VITENOL CREMA X 15 GR;1000431;Ponce;24;1;0;68,95;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103495;7591818118023;BONITROP X 50 GRA;1000470;Cofasa;65;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103496;7591818112052;BROCANTOL 120 ML JAR  (AMBROXOL) COFASA;1000470;Cofasa;24;0;0;16,04;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103497;7591818111123;CELAY 10 MG X 15 ML (CETIRIZINA);1000470;Cofasa;32;0;0;62,85;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103498;7591818112014;COMPLEJO B 90 ML ELI (COFASA);1000470;Cofasa;24;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103499;7591818132029;BROMEXINA 4MG/5ML JARABE 100 ML PEDIATRI;1000470;Cofasa;12;0;0;141,31;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103500;7591818112021;MUCOBROL 4mg/5mL JBEX 120 ML (BROMEXINA);1000470;Cofasa;12;0;0;106,12;24;01-09-25;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103503;7591818111062;SUVIT 20 ML GOT;1000470;Cofasa;32;0;0;,10;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103504;7591821102309;ABVITOS PED 30 ML GOT;1000121;Farma;24;0;0;44,87;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103509;7591821802957;NINAZO AD 15 CC GOT;1000121;Farma;192;0;0;94,81;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103510;7592228002629;NINAZO PED 15 CC GOT;1000121;Farma;288;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103511;7592229003892;OTAMINA 7 CC GOT;1000121;Farma;35;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103618;7591519003840;AMLODIPINA 10 MG X 10 TAB MOR (CALOX);1001160;Calox;60;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103619;7591519003079;CLARITROMICINA 250 MG X 50 ML SUSP (CALO;1001160;Calox;72;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103656;7591585177353;LORATADINA  10  MG X 10 COM  (G.V);1000072;Leti;120;0;1;37,48;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103689;7591955000045;BARGONIL X 10 GR UNG RECTAL;1000290;Megalabs;36;0;0;370,13;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103690;7591955000052;BARGONIL X 30 GR UNG RECTAL;1000290;Megalabs;150;0;0;714,29;12;01-06-27;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103694;7591955000663;PRAXONA 150 MG X 10 COMP;1000290;Megalabs;24;0;0;153,25;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103695;7591955000670;PRAXONA 150 MG X 24 COMP;1000290;Megalabs;24;0;0;259,74;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103706;7591619119014;CYPRODEX 4 MG X 30 TAB;1000290;Megalabs;24;0;0;19,48;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103709;7591196000019;SALBUTAMOL SUP. AEROSOL P/INH 200 DOSIS;1000300;L.O. Oftalmi;30;0;0;374,78;84;01-02-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
103710;7592637000421;DEXACORT 8MG/2ML SOL AMP X 25;1001555;Behrens;100;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103751;7591519001754;FLUOXETINA 20 MG X 7 CAP (CALOX);1001160;Calox;120;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103786;7591062013020;BRUGESIC 100 MG X 60 ML SUS;1000130;Elmor;30;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103799;7460536521609;DOLOGINEX X 20 COMP;1000290;Megalabs;105;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103802;7596139000057;VALERIANA JARABE SOMA 120 ML;1000370;Lab Chemycals Soma;24;0;0;78,43;96;01-03-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LB05;28 das 0% DPP
103803;7596139000033;SABILA JARABE SOMA 120 ML;1000370;Lab Chemycals Soma;24;0;0;88,35;26;01-03-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LB05;28 das 0% DPP
103804;7596139000040;FRAILEJON JARABE SOMA 120 ML;1000370;Lab Chemycals Soma;24;0;0;109,09;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LB05;28 das 0% DPP
103805;7591020001328;LANOL-ZINC 60 GRA POMADA (VALMORCA);1000230;Valmorca;24;0;0;178,12;5;01-04-27;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
103807;7591196000620;QUINOTIC SOLUCIN TICA 5 ML;1000300;L.O. Oftalmi;72;0;0;11,43;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
103808;7591196000835;GARABET 7,5 gr UNG;1000300;L.O. Oftalmi;88;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
103810;7591196000378;MAXICORT 3.5 G UNG;1000300;L.O. Oftalmi;88;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
103862;7591955001677;KELFEN 2.5% 30 GR GEL;1000290;Megalabs;24;0;0;207,79;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103917;3515450073520;NUTRICAP KERATINE VITALITE 30 CAP;1000400;Polinac;24;1;0;364,53;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
103923;3582910027768;APROVEL 150 MG X 14 TAB;1001700;DOLLY FARMA, C.A;216;0;0;331,56;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
104008;736085278439;AZ OFTENO 5 ML GOT;1000130;Elmor;504;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
104143;7592432009377;AZIGRAM 500 MG X 2 TAB;1000109;Vivax;178;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
104145;7592432009452;AZIGRAM 500 MG X 3 TAB;1000109;Vivax;115;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
104146;7592432009476;AZIGRAM 500 MG X 4 TAB;1000109;Vivax;172;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
104151;7591020005012;DUROVAL 50 MG X 1 TAB (VALMORCA);1000230;Valmorca;30;0;0;39,91;2537;01-11-28;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
104152;7591020005029;DUROVAL 50 MG X 3 TAB (VALMORCA);1000230;Valmorca;24;0;0;101,65;447;01-04-29;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
104159;7591044005623;ARAVA 20 MG X 30 COMP;1001159;Sanofi Calox;100;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
104178;7591062010012;MYCOFENTIN 2% CREMA VAG 40 GR;1000130;Elmor;40;0;0;151,43;63;01-11-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
104179;7591062010210;SAVER 500 MG X 5 COMP (AZITROMICINA);1000130;Elmor;48;0;0;122,84;260;01-03-27;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
104183;7591062010432;VESSEL DUE F 2 ML X 5 AMP;1000130;Elmor;24;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
104187;7591062012238;ZITOXIL 2% 100 CC SOL;1000130;Elmor;24;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
104191;7591062013914;ZANIDIP 10 MG X 28 COMP;1000130;Elmor;60;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
104240;7591165810014;CIPROXINA 500 MG X  6 TAB;1001720;AVPHARMA,C.A;12;0;0;,06;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
104242;7591165810052;CIPROXINA 750 MG X  6 TAB;1001720;AVPHARMA,C.A;12;0;0;,10;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
104248;7591165840035;NIMOTOP INFUSION 10 MG /50 ML;1001720;AVPHARMA,C.A;40;0;0;220,78;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
104256;7591196000583;DOBET 5 ML SOL OFT;1000300;L.O. Oftalmi;72;0;0;327,00;300;01-04-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
104259;7591196001412;BUDENAS 50 MCG/DOSIS 360 SUSP NASAL;1000300;L.O. Oftalmi;49;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
104316;7591519001624;LANSOPRAZOL 30 MG X 28 CAP (CALOX);1001160;Calox;72;0;0;179,82;70;01-04-27;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
104317;7591519001648;AMLODIPINA 10 MG X 30 TAB (CALOX);1001160;Calox;72;0;0;81,58;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
