barcode;id;name;wholesale_price_ves;price_usd_reference;final_price_ves;price_usd;stock;laboratory;credit_days;percent_supplier;dicount_supplier;digital_discount;soon_payment_discount;discount_per_volume;min_amount_per_volume;discount_per_row;min_amount_per_row;rows;due_date
7591005004269;15382;BAYGON AER VERDE 360ML;133.54;3.68;129.53;3.57;140;WAYNE CORP, C.A;21;0.0;0;0;3;0;1;0;1;0
7591005677777;96644;BAYGON AER VOLADORES AZUL 360 ML;136.56;3.76;132.46;3.65;156;WAYNE CORP, C.A;21;0.0;0;0;3;0;1;0;1;0
7591005004221;96643;BAYGON AER VOLADORES DOB/ACC 360ML;152.12;4.19;147.56;4.06;102;WAYNE CORP, C.A;21;0.0;0;0;3;0;1;0;1;0
7591005006010;15379;BAYGON ESPIRAL X 12;100.26;2.76;97.25;2.68;102;WAYNE CORP, C.A;21;0.0;0;0;3;0;1;0;1;0
7591005677784;15395;BAYGON INSECT AZUL 235ML;106.31;2.93;103.12;2.84;153;WAYNE CORP, C.A;21;0.0;0;0;3;0;1;0;1;0
7596526001346;30093;BCAA3000 CAP 650MG X 50;182.39;5.02;176.92;4.87;155;NATURLIFES, C.A;0;0.0;0;0;3;0;1;0;1;0
7708902074121;30155;BEBIDA GREENSTAR C/AVELLANA 1LT;95.07;2.62;92.22;2.54;175;LOGISTICA N & A, C.A;0;0.0;0;0;3;0;1;0;1;0
7708902074176;30153;BEBIDA GREENSTAR D/ALMENDRAS 1LT;95.07;2.62;92.22;2.54;176;LOGISTICA N & A, C.A;0;0.0;0;0;3;0;1;0;1;0
7708902074107;30157;BEBIDA GREENSTAR D/ARROZ C/COCO 1LT;86.86;2.39;84.25;2.32;178;LOGISTICA N & A, C.A;0;0.0;0;0;3;0;1;0;1;0
7596914000395;27331;BEBIDA LACTEA MONTAÑA FRESCA PVO 125 G;37.14;1.02;33.5;0.92;298;INVERSIONES LACTEAS SAN SIMON, C.A;0;7.0;0;0;3;0;1;0;1;0
7596914000401;25523;BEBIDA LACTEA MONTAÑA FRESCA PVO 400 G;115.99;3.2;104.63;2.88;197;INVERSIONES LACTEAS SAN SIMON, C.A;0;7.0;0;0;3;0;1;0;1;0
7596914000418;27330;BEBIDA LACTEA MONTAÑA FRESCA PVO 900 G;261.61;7.21;236.0;6.5;310;INVERSIONES LACTEAS SAN SIMON, C.A;0;7.0;0;0;3;0;1;0;1;0
7594001101871;28364;BEDEX SOL/BUCAL 0.15% X 120ML;116.22;3.2;101.46;2.79;487;LABORATORIO PLUSANDEX, C.A.;21;10.0;0;0;3;0;1;0;1;0
7597072000319;18948;BEDUCIS CREM C/GLICERINA 200 ML;173.33;4.77;168.13;4.63;70;BOOZ LABORATORIO VGME, C.A;0;0.0;0;0;3;0;1;0;1;0
7451107020010;9075;BELARA TAB 2/0,03 MG X 21 CCM;720.4;19.85;628.91;17.33;70;(CCM FARMA) CASA DE REPRESENTACIONE;14;10.0;0;0;3;0;1;0;1;0
7592601100188;8957;BELOC TAB 100 MG X 10;190.99;5.26;185.26;5.1;127;MEYER PRODUCTOS TERAPEUTICOS, S.A.;21;0.0;0;0;3;0;1;0;1;0
7592601100195;20337;BELOC TAB 100 MG X 20;269.09;7.41;261.02;7.19;167;MEYER PRODUCTOS TERAPEUTICOS, S.A.;21;0.0;0;0;3;0;1;0;1;0
7592601100164;8956;BELOC TAB 50 MG X 10;103.22;2.84;100.12;2.76;288;MEYER PRODUCTOS TERAPEUTICOS, S.A.;21;0.0;0;0;3;0;1;0;1;0
7592601100171;7643;BELOC TAB 50 MG X 30;301.22;8.3;292.18;8.05;78;MEYER PRODUCTOS TERAPEUTICOS, S.A.;21;0.0;0;0;3;0;1;0;1;0
7599112000266;29531;BEMPEGRAS TAB 180MG X 30;1048.95;28.9;1017.48;28.03;44;ZORIAK C.A;14;0.0;0;0;3;0;1;0;1;0
7591818139004;7555;BENCIDAMINA SOL BUCAL X 120 ML COF;167.25;4.61;162.23;4.47;288;LABORATORIO COFASA, S.A.;21;0.0;0;0;3;0;1;0;1;0
7592601100201;4846;BENDAMEN SUSP 100MG/5ML X 30 ML;187.58;5.17;181.95;5.01;447;MEYER PRODUCTOS TERAPEUTICOS, S.A.;21;0.0;0;0;3;0;1;0;1;0
7592601100218;4845;BENDAMEN TAB 100 MG X 6;144.18;3.97;139.85;3.85;1301;MEYER PRODUCTOS TERAPEUTICOS, S.A.;21;0.0;0;0;3;0;1;0;1;0
7592348203005;7034;BENFLUX JBE 120 ML;104.86;2.89;101.71;2.8;304;LABORATORIOS POLITECNICOS;0;0.0;0;0;3;0;1;0;1;0
7592348203104;7033;BENFLUX TAB X 20;158.39;4.36;153.64;4.23;239;LABORATORIOS POLITECNICOS;0;0.0;0;0;3;0;1;0;1;0
3499320009843;25724;BENZAC AC WASH GEL 5% X 100 G;383.38;10.56;371.88;10.24;1;CASA DE REPRESENTACION ARO, S.A;0;0.0;0;0;3;0;1;0;1;0
7592601303480;25260;BENZODIAZOL TAB TUTTI FRUTI DISP 40 X 4;790.59;21.78;728.53;20.07;8;MEYER PRODUCTOS TERAPEUTICOS, S.A.;21;5.0;0;0;3;0;1;0;1;0
7592601100874;4220;BENZODIAZOL TAB TUTTI FRUTI X 16;122.72;3.38;113.09;3.12;886;MEYER PRODUCTOS TERAPEUTICOS, S.A.;21;5.0;0;0;3;0;1;0;1;0
7592601301509;97347;BENZODIAZOL TAB/MAST NARANJA 0.25/5MGX16;122.72;3.38;113.09;3.12;2027;MEYER PRODUCTOS TERAPEUTICOS, S.A.;21;5.0;0;0;3;0;1;0;1;0
7592601301561;98627;BENZODIAZOL TAB/MAST S/LIMON X 16;122.72;3.38;113.09;3.12;903;MEYER PRODUCTOS TERAPEUTICOS, S.A.;21;5.0;0;0;3;0;1;0;1;0
7592601100881;4439;BENZODIAZOL TAB/MAST S/MENTA X 16;122.72;3.38;113.09;3.12;1154;MEYER PRODUCTOS TERAPEUTICOS, S.A.;21;5.0;0;0;3;0;1;0;1;0
7591244803609;94044;BEPRODERM CRM 0,05%-0,1% X 15GR;182.43;5.03;141.57;3.9;238;BIOTECH LABORATORIOS, C.A.;21;20.0;0;0;3;0;1;0;1;0
7591243803730;6249;BEPROSPEN SUS INY 7 MG/ML X 1 AMP;371.62;10.24;306.4;8.44;875;BIOTECH LABORATORIOS, C.A.;21;15.0;0;0;3;0;1;0;1;0
7592946168560;13658;BERRO JBE 240 ML;252.64;6.96;245.06;6.75;183;ARCO IRIS LABORATORIOS, C.A.;21;0.0;0;0;3;0;1;0;1;0
7591243804140;99600;BETADERM CREM 0.05% X 15 G;182.43;5.03;150.41;4.14;1713;BIOTECH LABORATORIOS, C.A.;21;15.0;0;0;3;0;1;0;1;0
7591243804041;4155;BETADERM GENTAMICINA CREM X 15 G;191.89;5.29;158.21;4.36;1281;BIOTECH LABORATORIOS, C.A.;21;15.0;0;0;3;0;1;0;1;0
7591243804164;95735;BETADERM PLUS CREM X 15 G;209.46;5.77;172.7;4.76;4217;BIOTECH LABORATORIOS, C.A.;21;15.0;0;0;3;0;1;0;1;0
21281083261;24647;BETADEX CREM 15 G X 0,1% LIALI;61.64;1.7;56.8;1.56;176;GRUPO LIALI, C.A;21;5.0;0;0;3;0;1;0;1;0
21281083278;26360;BETADEX G CREM X 15 G LIALI;61.64;1.7;56.8;1.56;189;GRUPO LIALI, C.A;21;5.0;0;0;3;0;1;0;1;0
21281083285;24648;BETADEX PLUS CREM 20 MG LIALI;108.22;2.98;99.72;2.75;297;GRUPO LIALI, C.A;21;5.0;0;0;3;0;1;0;1;0
7591821210820;16973;BETADINE JAB X 180 ML;400.0;11.02;388.0;10.69;53;LABORATORIOS FARMA S.A;21;0.0;0;0;3;0;1;0;1;0
7592432017877;93364;BETADUO C/JERING PRELLENADA X 1 ML;364.0;10.03;353.08;9.73;260;LABORATORIOS VIVAX PHARMACEUTICALS;21;0.0;0;0;3;0;1;0;1;0
7703153041212;27221;BETADUO SOL INY 1ML X 1;234.0;6.45;226.98;6.25;259;LABORATORIOS VIVAX PHARMACEUTICALS;21;0.0;0;0;3;0;1;0;1;0
7597072000289;18945;BETAGEMER CREM 0.1%/0.1% X 20 G;119.04;3.28;115.47;3.18;76;BOOZ LABORATORIO VGME, C.A;0;0.0;0;0;3;0;1;0;1;0
7591243804287;4359;BETAGEN AMP 4MG/1ML X 1;124.32;3.42;102.5;2.82;2013;BIOTECH LABORATORIOS, C.A.;21;15.0;0;0;3;0;1;0;1;0
7591243804331;13138;BETAGEN SOL INY 12MG/3ML X 1 AMP;195.95;5.4;161.56;4.45;273;BIOTECH LABORATORIOS, C.A.;21;15.0;0;0;3;0;1;0;1;0
7592454002400;94008;BETAHISTINA TAB 16 MG X 20 LA SANTE;262.81;7.24;242.18;6.67;3164;MANUFACTURERA MUNDIAL FARMACEUTICA;30;5.0;0;0;3;0;1;0;1;0
7592616584188;30201;BETAME/GENTAMI/CLIOQUI CREM X 15G KIMI;154.76;4.26;150.12;4.14;57;LAB. KIMICEG;21;0.0;0;0;3;0;1;0;1;0
7597072000265;18944;BETAMER CREM 0.1% X 20 G;113.56;3.13;110.15;3.03;76;BOOZ LABORATORIO VGME, C.A;0;0.0;0;0;3;0;1;0;1;0
7750215023396;23718;BETAMETASONA CREM 0,05% X 20 G MVGA;92.81;2.56;90.03;2.48;29;MVGA, C.A;21;0.0;0;0;3;0;1;0;1;0
7598677000025;25682;BETAMETASONA CREM 0,5% X 20 G CLEO;110.62;3.05;107.3;2.96;149;INVERSIONES ANGELUS HEALTH C.A;21;0.0;0;0;3;0;1;0;1;0
7591020003209;2117;BETAMETASONA INY 4 MG/1 ML X 1 GENCER;122.57;3.38;118.89;2.62;83;LABORATORIOS VALMOR, C.A.;30;0.0;0;0;3;20;6;0;1;0
7591619517834;1848;BETARRETIN GEL AL 0.025% X 30 G;385.14;10.61;373.59;10.29;37;MEGALABS VZL, C.A.;21;0.0;0;0;3;0;1;0;1;0
7599028000275;25497;BETAYODINE SOL LYA 10% X 100 ML;174.33;4.8;169.1;4.66;2;LABORATORIOS LYA, C.A;0;0.0;0;0;3;0;1;0;1;0
7599028000282;28749;BETAYODINE SOL/JAB LYA 10% X 100 ML;186.64;5.14;181.04;4.99;16;LABORATORIOS LYA, C.A;0;0.0;0;0;3;0;1;0;1;0
7599112000143;25228;BETHINA TAB/REC 16 MG X 30;230.77;6.36;223.85;6.17;147;ZORIAK C.A;14;0.0;0;0;3;0;1;0;1;0
7592710001260;16631;BEUSAN JBE CEBOLLA MORADA 240 ML;146.05;4.02;124.67;3.43;1228;LABORATORIOS HERBAPLANT, C.A.;14;12.0;0;0;3;0;1;0;1;0
7592710001277;16630;BEUSAN JBE EXPECTORANTE 240 ML;146.05;4.02;124.67;3.43;621;LABORATORIOS HERBAPLANT, C.A.;14;12.0;0;0;3;0;1;0;1;0
7592710001253;16632;BEUSAN JBE PLUS 240 ML;146.05;4.02;124.67;3.43;451;LABORATORIOS HERBAPLANT, C.A.;14;12.0;0;0;3;0;1;0;1;0
7592782000055;10183;BEVINDAZOL SUSP 400 MG/10 ML;85.57;2.36;83.0;2.29;374;LABORATORIOS VINCENTI, C.A.;30;0.0;0;0;3;0;1;0;1;0
7594001100065;6874;BEXILON JBE 4 MG/5 ML X 120 ML;90.54;2.49;87.82;2.42;2;LABORATORIO PLUSANDEX, C.A.;21;0.0;0;0;3;0;1;0;1;0
7592141000313;16593;BICARBONATO DE SODIO 25 G X 30 FCH;1743.95;48.04;1691.63;46.6;2;LABORATORIOS FINE CHEMICALS CFC,C.A;0;0.0;0;0;3;0;1;0;1;0
7599028000619;25470;BICARBONATO LYA D/SODIO X 20 G;50.53;1.39;49.01;1.35;24;LABORATORIOS LYA, C.A;0;0.0;0;0;3;0;1;0;1;0
7592601303626;25232;BICOL COMP REC 160/12,5 MG X 14 MEYER;359.55;9.9;348.76;9.61;127;MEYER PRODUCTOS TERAPEUTICOS, S.A.;21;0.0;0;0;3;0;1;0;1;0
7592601303602;25253;BICOL COMP REC 80/12,5 MG X 14 MEYER;190.78;5.26;185.06;5.1;209;MEYER PRODUCTOS TERAPEUTICOS, S.A.;21;0.0;0;0;3;0;1;0;1;0
7597758000978;27624;BILOL TAB/REC 2,5 MG X 10;71.49;1.97;34.67;0.96;228;ALESS PHARMACEUTICALS, C.A;45;50.0;0;0;3;0;1;0;1;0
7597758000985;27479;BILOL TAB/REC 5 MG X 10;88.17;2.43;42.76;1.18;564;ALESS PHARMACEUTICALS, C.A;45;50.0;0;0;3;0;1;0;1;0
7592430000758;24736;BIO VITAL  CAP X 30;363.01;10.0;299.3;8.25;86;CASA DE REPRESENTACION COSMELAB;0;15.0;0;0;3;0;1;0;1;0
7591519317671;21076;BIOCOR AMLO TAB 20 MG/5 MG X 10;141.07;3.89;136.84;3.77;244;CALOX INTERNATIONAL, C.A. MCK.;30;0.0;0;0;3;0;1;0;1;0
7591519317664;21074;BIOCOR HCT TAB 20 MG/12,5 MG X 10;159.8;4.4;155.01;4.27;117;CALOX INTERNATIONAL, C.A. MCK.;30;0.0;0;0;3;0;1;0;1;0
7591519317657;21075;BIOCOR HCT TAB 40 MG/12,5 MG X 10;233.3;6.43;226.3;6.23;87;CALOX INTERNATIONAL, C.A. MCK.;30;0.0;0;0;3;0;1;0;1;0
7591519316254;18989;BIOCOR TAB HCT 20 MG/12.5 MG X 30;394.66;10.87;382.82;10.55;649;CALOX INTERNATIONAL, C.A. MCK.;30;0.0;0;0;3;0;1;0;1;0
7591519317695;21070;BIOCOR TAB/REC 20 MG X 10;120.72;3.33;117.1;3.23;222;CALOX INTERNATIONAL, C.A. MCK.;30;0.0;0;0;3;0;1;0;1;0
7591519000146;15627;BIOCOR TAB/REC 20 MG X 30;303.28;8.35;294.18;7.78;1226;CALOX INTERNATIONAL, C.A. MCK.;30;0.0;0;0;3;1;12;0;1;0
7591519317701;21071;BIOCOR TAB/REC 40 MG X 10;216.05;5.95;209.57;5.77;156;CALOX INTERNATIONAL, C.A. MCK.;30;0.0;0;0;3;0;1;0;1;0
7591519000122;15628;BIOCOR TAB/REC 40 MG X 30;546.5;15.05;530.11;14.02;788;CALOX INTERNATIONAL, C.A. MCK.;30;0.0;0;0;3;1;12;0;1;0
7591519316247;17705;BIOCOR TAB/REC AMLO 20 MG/5 MG X 30;350.91;9.67;340.38;9.38;446;CALOX INTERNATIONAL, C.A. MCK.;30;0.0;0;0;3;0;1;0;1;0
7591519316230;17706;BIOCOR TAB/REC AMLO 40 MG/5 MG X 30;510.68;14.07;495.36;13.65;657;CALOX INTERNATIONAL, C.A. MCK.;30;0.0;0;0;3;0;1;0;1;0
7591519316261;17707;BIOCOR TAB/REC HCT 40 MG/12.5 MG X 30;588.33;16.21;570.68;15.09;722;CALOX INTERNATIONAL, C.A. MCK.;30;0.0;0;0;3;1;12;0;1;0
7591585214942;27008;BIOLETISAN FORTE CAP 50/500 MG X 20;363.68;10.02;225.77;6.22;36;LABORATORIOS LETI, S.A.V.;14;36.0;0;0;3;0;1;0;1;0
7591285000517;29514;BIOSURE PVO MANTECADO X 400G;871.17;24.0;845.03;23.28;1;GAMMAFOOD INC. ,C.A.;0;0.0;0;0;3;0;1;0;1;0
7591585117137;26929;BIOTALOL COM/REC 1,25 MG X 30;255.18;7.03;180.69;4.78;430;LABORATORIOS LETI, S.A.V.;14;27.0;0;0;3;1;12;0;1;0
7591585517166;30301;BIOTALOL COM/REC 5 MG X 10;86.68;2.39;84.08;2.32;120;LABORATORIOS LETI, S.A.V.;14;0.0;0;0;3;0;1;0;1;0
7591585217165;98615;BIOTALOL COM/REC 5 MG X 30;315.19;8.68;223.19;5.9;969;LABORATORIOS LETI, S.A.V.;14;27.0;0;0;3;2;32;0;1;0
7591585217172;98616;BIOTALOL COMR 2,5 MG X 30;270.53;7.45;212.56;5.62;824;LABORATORIOS LETI, S.A.V.;14;19.0;0;0;3;2;32;0;1;0
733739004710;28830;BIOTIN CAP 5000MCG X 60 NOW;371.92;10.25;360.76;9.94;39;NOW DE VENEZUELA, C.A.;21;0.0;0;0;3;0;1;0;1;0
7596526000103;30082;BIOTIN COMPLEX CAP 10000MG X 30;182.39;5.02;176.92;4.87;7;NATURLIFES, C.A;0;0.0;0;0;3;0;1;0;1;0
7597189000165;25267;BIOTINA CAP BLANDAS 10.000 MG   X 30;396.17;10.91;384.28;10.59;51;GRUPO PHARMATECH, C.A;21;0.0;0;0;3;0;1;0;1;0
685239846881;25754;BIOTINA COMPLEX CAP 2100 MG X 30;235.53;6.49;228.46;6.29;34;INVERSIONES LINOFLAX,C.A;0;0.0;0;0;3;0;1;0;1;0
685239846898;25755;BIOTINA COMPLEX CAP 2100 MG X 60;344.74;9.5;334.4;9.21;216;INVERSIONES LINOFLAX,C.A;0;0.0;0;0;3;0;1;0;1;0
787790468752;25525;BIOTINA ETERNAL GUMMIES X 30;253.74;6.99;233.82;6.44;65;DISTRIBUCIONES ETERNAL, C.A *SUPLEM;21;5.0;0;0;3;0;1;0;1;0
617748376306;23186;BIOTINA VAL CAP X 30;249.0;6.86;241.53;6.65;25;NATURAL NUTRITION CENTER, C.A;0;0.0;0;0;3;0;1;0;1;0
7640137710118;21465;BIOTOPIX SPF 50 + X 50 G;877.84;24.18;851.5;23.46;12;AVPHARMA, C.A.;0;0.0;0;0;3;0;1;0;1;0
7592432002576;9940;BIPRIN CAP/BLD 300 MG X 10;155.17;4.27;150.51;4.15;225;LABORATORIOS VIVAX PHARMACEUTICALS;21;0.0;0;0;3;0;1;0;1;0
7592349001846;29528;BIPROLIL COM/REC 1,25MG X 30;165.79;4.57;160.82;4.43;118;LABORATORIOS VARGAS, S.A.;30;0.0;0;0;3;0;1;0;1;0
7592349001563;27780;BIPROLIL COM/REC 2.5MG X 30;150.32;4.14;145.81;4.02;159;LABORATORIOS VARGAS, S.A.;30;0.0;0;0;3;0;1;0;1;0
7592349723557;20718;BIPROLIL COM/REC 5 MG X 15;138.16;3.81;107.21;2.95;78;LABORATORIOS VARGAS, S.A.;30;20.0;0;0;3;0;1;0;1;0
7592349723618;20719;BIPROLIL COMREC 2.5 MG X 15;100.58;2.77;97.56;2.69;133;LABORATORIOS VARGAS, S.A.;30;0.0;0;0;3;0;1;0;1;0
7730969307669;28300;BIRGIT COM/REC 100MG X 30;486.49;13.4;471.9;13.0;117;MEGALABS VZL, C.A.;21;0.0;0;0;3;0;1;0;1;0
7730969307713;28730;BIRGIT PLUS COM/REC 50MG/1000MG X 10;310.81;8.56;150.74;4.15;23;MEGALABS VZL, C.A.;21;50.0;0;0;3;0;1;0;1;0
7730969307690;28301;BIRGIT PLUS COM/REC 50MG/500MG X 10;270.27;7.45;131.08;3.61;115;MEGALABS VZL, C.A.;21;50.0;0;0;3;0;1;0;1;0
7730969307683;28302;BIRGIT PLUS COM/REC 50MG/500MG X 30;702.7;19.36;340.81;9.39;5;MEGALABS VZL, C.A.;21;50.0;0;0;3;0;1;0;1;0
7750215021927;29167;BISMUALIV SUSP/ORAL 87,33MG/5ML X 150ML;194.55;5.36;188.71;5.2;10;MVGA, C.A;21;0.0;0;0;3;0;1;0;1;0
7406076103998;15694;BISOBLOC HCT TAB 10 MG/6.25 MG X 30;263.15;7.25;255.26;7.03;57;LABORATORIOS GLOBAL FARMA;14;0.0;0;0;3;0;1;0;1;0
7406076105404;15693;BISOBLOC TAB 10 MG X 30;236.24;6.51;229.15;6.31;167;LABORATORIOS GLOBAL FARMA;14;0.0;0;0;3;0;1;0;1;0
7591585377173;25530;BISOPROLOL COMP 2,5 MG X 20 GENVEN;134.99;3.72;124.39;3.43;317;LABORATORIOS LETI, S.A.V.;14;5.0;0;0;3;0;1;0;1;0
7591585377166;25531;BISOPROLOL COMP 5 MG X 20 GENVEN;201.68;5.56;115.42;3.18;440;LABORATORIOS LETI, S.A.V.;14;41.0;0;0;3;0;1;0;1;0
7597758000091;20507;BISOPROLOL F/HIDROC TAB 2,5MG/6,25MG X15;107.37;2.96;52.07;1.43;29;ALESS PHARMACEUTICALS, C.A;45;50.0;0;0;3;0;1;0;1;0
7597758000107;20508;BISOPROLOL F/HIDROC TAB 5MG/6,25MG X 15;134.23;3.7;65.1;1.79;74;ALESS PHARMACEUTICALS, C.A;45;50.0;0;0;3;0;1;0;1;0
720524031143;24322;BISOPROLOL FUM TAB 2,5 MG X 30 LATTAN;116.67;3.21;90.54;2.49;411;CASA DE REPRESENTACION LATTAN MEDIC;30;20.0;0;0;3;0;1;0;1;0
720524031150;24323;BISOPROLOL FUM TAB 5 MG X 30 LATTAN;145.83;4.02;113.16;3.12;646;CASA DE REPRESENTACION LATTAN MEDIC;30;20.0;0;0;3;0;1;0;1;0
7597758000114;20505;BISOPROLOL FUMARATO TAB 2,5 MG X 30;172.87;4.76;83.84;2.31;845;ALESS PHARMACEUTICALS, C.A;45;50.0;0;0;3;0;1;0;1;0
7597758000121;20506;BISOPROLOL FUMARATO TAB 5 MG X 30;207.57;5.72;100.67;2.77;2;ALESS PHARMACEUTICALS, C.A;45;50.0;0;0;3;0;1;0;1;0
7591519009132;97000;BISOPROLOL TAB 1,25MG X 30 CALOX;140.68;3.88;136.46;3.76;207;CALOX INTERNATIONAL, C.A.;30;0.0;0;0;3;0;1;0;1;0
7598176000205;21371;BISOPROLOL TAB 10 MG X 30 ANG;203.86;5.62;158.2;4.36;20;INVERSIONES ANGELUS HEALTH C.A;21;20.0;0;0;3;0;1;0;1;0
7591519009149;97002;BISOPROLOL TAB 2,5MG X 30 CALOX;163.95;4.52;159.03;4.38;112;CALOX INTERNATIONAL, C.A.;30;0.0;0;0;3;0;1;0;1;0
7599112000334;30341;BITRILVA TAB 50MG X 30;909.09;25.04;881.82;24.29;91;ZORIAK C.A;14;0.0;0;0;3;0;1;0;1;0
7597130000022;26574;BLANQ LAVANSAN LIQ 500 ML;42.79;1.18;41.51;1.14;7;GROUP LS, C.A;0;0.0;0;0;3;0;1;0;1;0
7637317427287;23293;BLANQUEADOR BOTIQUERIA LIQ 1 LT;130.94;3.61;127.01;3.5;15;EXPORTADORA IMPORTADORA Y PRODUCTOR;0;0.0;0;0;3;0;1;0;1;0
7637317427270;23294;BLANQUEADOR BOTIQUERIA PVO 500 G;298.61;8.23;289.65;7.98;53;EXPORTADORA IMPORTADORA Y PRODUCTOR;0;0.0;0;0;3;0;1;0;1;0
7637317427263;23296;BLANQUEADOR SAAS LIQ 1 LT;130.94;3.61;127.01;3.5;27;EXPORTADORA IMPORTADORA Y PRODUCTOR;0;0.0;0;0;3;0;1;0;1;0
7637317427256;23297;BLANQUEADOR SAAS PVO 500 G;298.61;8.23;289.65;7.98;228;EXPORTADORA IMPORTADORA Y PRODUCTOR;0;0.0;0;0;3;0;1;0;1;0
8470006845608;28195;BLISSEL GEL VAG X 50G;842.16;23.2;816.9;22.5;7;CASA DE REPRESENTACION ARO, S.A;0;0.0;0;0;3;0;1;0;1;0
7591243805420;19969;BLOCAX TAB PLUS 16 MG/12,5 MG X 30;452.7;12.47;373.25;10.28;236;BIOTECH LABORATORIOS, C.A.;21;15.0;0;0;3;0;1;0;1;0
7591175020038;26768;BLOCK CARIBE ESPIRAL DIBUJO  X 1;94.45;2.6;91.62;2.52;6;GRAFFCAR, C.A.;0;0.0;0;0;3;0;1;0;1;0
791466994940;29908;BLOCTEN TAB 5MG X 30;462.83;12.75;448.95;12.37;62;DROVENPLUS TACHIRA, C.A;0;0.0;0;0;3;0;1;0;1;0
7591585260055;4312;BLOKIUM COM 100 MG X 30;498.53;13.73;232.12;6.39;222;LABORATORIOS LETI, S.A.V.;14;52.0;0;0;3;0;1;0;1;0
7591519000405;22594;BLOKXA TAB/REC 10 MG X 14;164.28;4.53;159.35;4.39;14;CALOX INTERNATIONAL, C.A. MCK.;30;0.0;0;0;3;0;1;0;1;0
7590041013150;19814;BODY MIST SPA LINE MANGO PAPAYA 150 ML;89.1;2.45;86.43;2.38;14;JORDAN COSMETICS, S.A;0;0.0;0;0;3;0;1;0;1;0
7590041013211;19818;BODY MIST SPA LINE ORQUIDEA SALV 150 ML;82.98;2.29;72.44;2.0;65;JORDAN COSMETICS, S.A;0;10.0;0;0;3;0;1;0;1;0
311845120656;29115;BODY/HAIR/SKIN/NAILS CAP X 60 MA NAT;443.12;12.21;257.9;7.1;4;IPECA, C.A.;0;40.0;0;0;3;0;1;0;1;0
7591147019121;21178;BOLIGRAFO IDEA AZUL X 12;110.73;3.05;107.41;2.96;12;GRAFFCAR, C.A.;0;0.0;0;0;3;0;1;0;1;0
6930784159745;28619;BOLIGRAFO IDEOFFICE NEGRO X 12;127.21;3.5;123.39;3.4;18;GRAFFCAR, C.A.;0;0.0;0;0;3;0;1;0;1;0
70330181304;20600;BOLIGRAFOS BIC ROUND STIC X 36;410.1;11.3;397.8;10.96;9;GRAFFCAR, C.A.;0;0.0;0;0;3;0;1;0;1;0
723592772611;24384;BOLSA BRIUT D/ORINA C/VALV 2000 ML X 10;367.84;10.13;356.8;9.83;64;INVERSIONES M.R.C.S. 21, C.A;21;0.0;0;0;3;0;1;0;1;0
7597467000535;21771;BOLSA D/ORINA PLUSMEDIC ESTERIL 2LT X10;267.06;7.36;259.05;7.14;71;PLUSMEDIC, C.A;0;0.0;0;0;3;0;1;0;1;0
7597478001231;27693;BOLSA D/SANGRE GIDAGUS TRIPLE X 450ML;1555.71;42.86;1509.04;41.57;5;GIDAGUS INSUMOS Y DESCARTABLES, C.A;0;0.0;0;0;3;0;1;0;1;0
7597478001859;27673;BOLSA GIDAGUS RECOLE D/ORI PED 100MLX100;666.37;18.36;646.38;17.81;5;GIDAGUS INSUMOS Y DESCARTABLES, C.A;0;0.0;0;0;3;0;1;0;1;0
7592194001886;14231;BOLSA REC DE ORINA ADU KX MEDICAL X 10;190.48;5.25;184.77;5.09;25;MIMAI, C.A.;0;0.0;0;0;3;0;1;0;1;0
7592194002531;14232;BOLSA REC DE ORINA PED KX MEDICAL X 100;595.24;16.4;577.38;15.91;11;MIMAI, C.A.;0;0.0;0;0;3;0;1;0;1;0
4351020599125;25809;BOLSA SUQUIR D/ORINA ADULTO 2000 ML X 10;112.5;3.1;109.13;3.01;21;SUQUIR,C.A;0;0.0;0;0;3;0;1;0;1;0
7591985368153;14048;BOLSAS MULTIUSO PREM CALIDEX 15LTS X8;29.82;0.82;28.93;0.8;15;CALIDEX DE VENEZUELA SOCIEDAD ANONI;0;0.0;0;0;3;0;1;0;1;0
7591525127097;25543;BOLSO ECOLOG AUTANA REUTILIZABLE II;164.21;4.52;159.28;4.39;4;GRAFFCAR,C.A;0;0.0;0;0;3;0;1;0;1;0
7591525127288;25546;BOLSO ECOLOG BANANA;164.21;4.52;159.28;4.39;7;GRAFFCAR,C.A;0;0.0;0;0;3;0;1;0;1;0
7591525127264;25545;BOLSO ECOLOG LIMON;164.21;4.52;159.28;4.39;12;GRAFFCAR,C.A;0;0.0;0;0;3;0;1;0;1;0
6941057466101;22565;BOMBA DE PIE INTEX GRANDE;478.7;13.19;278.6;7.67;5;GRAFFCAR, C.A.;0;40.0;0;0;3;0;1;0;1;0
6941057466118;22566;BOMBA DE PIE PEQUENA;361.19;9.95;210.21;5.79;6;GRAFFCAR, C.A.;0;40.0;0;0;3;0;1;0;1;0
7613039352151;24685;BOMBON NESTLE ESPECIAL 251 G;122.41;3.37;118.74;3.27;45;NESTLE VENEZUELA, S.A;14;0.0;0;0;3;0;1;0;1;0
7703332003079;9545;BONAC GEL 4% X 30 G;516.22;14.22;500.73;13.79;211;MEGALABS VZL, C.A.;21;0.0;0;0;3;0;1;0;1;0
7591821903326;99210;BONAMES TAB/REC 150 MG;218.18;6.01;172.91;4.76;2952;LABORATORIOS FARMA S.A;21;14.0;5;0;3;0;1;0;1;0
